is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-51.12833202431251,-54.146735727358504,-54.195123771337904,-35.26154745886735,-63.92113325291415,0,0,1
0,-50.849207812910485,-53.90735115218768,-64.99002551015414,-45.01254717572338,-70.34621546595673,0,0,0
1,-51.99134610777635,-51.99134610777635,-36.4604800390803,-40.88533235495452,-52.532282411101264,1,1,1
0,-53.26712780270234,-56.22270488241436,-111.04232562602914,-49.61608308276886,-86.57982549051108,0,0,0
0,-56.24576083303642,-59.955460139447986,-48.52764863771547,-54.35999633356417,-70.80405542435106,0,0,0
0,-56.17679161693974,-61.36965464772056,-59.69648909212234,-44.87192021759856,-70.62000244177672,0,1,0
1,-50.50513585969645,-55.5756913805239,-52.788535654497394,-51.04113187055898,-66.34169655604566,0,0,0
0,-45.60289261718462,-49.966575406904774,-83.41320056293313,-45.996748130953485,-67.16111688326484,0,0,1
0,-48.206200727894526,-51.00938242999761,-66.94613699918655,-64.96752688713718,-68.2900418276505,0,0,0
0,-53.26712780270234,-56.22270488241436,-111.04232562602914,-49.61608308276886,-86.57982549051108,0,0,0
0,-56.24576083303642,-59.955460139447986,-48.52764863771547,-54.35999633356417,-70.80405542435106,0,0,0
1,-52.69924758645206,-57.13089938183729,-47.636197603239026,-54.9341622815117,-66.99010686742376,0,0,0
0,-47.898429450806574,-52.15630985716571,-66.0569689505297,-53.25578890882462,-67.71552013596548,0,0,0
0,-48.206200727894526,-51.00938242999761,-66.94613699918655,-64.96752688713718,-68.2900418276505,0,0,0
0,-53.26712780270234,-56.22270488241436,-111.04232562602914,-49.61608308276886,-86.57982549051108,0,0,0
1,-53.651853716119966,-56.83972030222035,-75.26523020680904,-55.79033070224405,-76.23142277816268,0,0,0
0,-47.54050684359156,-51.159483524508474,-92.99301380697035,-60.7222487750376,-75.43841098568267,0,0,0
0,-48.206200727894526,-51.00938242999761,-66.94613699918655,-64.96752688713718,-68.2900418276505,0,0,0
0,-56.36126625714626,-58.71514438506455,-84.47337633073839,-61.410325795432435,-81.70327915636778,0,0,0
1,-48.866020014380396,-51.24121148601246,-45.67550896792993,-49.200732964028326,-59.10293680195964,0,0,1
0,-48.206200727894526,-51.00938242999761,-66.94613699918655,-64.96752688713718,-68.2900418276505,0,0,0
1,-49.89109638077439,-51.432299394224366,-36.46277430738706,-39.105746787765014,-57.36419277019078,0,1,0
0,-51.3974163199617,-52.2314047781438,-64.09409548409542,-38.260979857113895,-70.62564496519033,0,0,0
1,-52.490522737109266,-52.490522737109266,-54.881360823552534,-39.65898051463364,-58.55772327577584,1,1,1
0,-53.909477866417944,-56.81550185596526,-120.25276601826526,-50.56736728100879,-89.98530767189752,0,0,0
0,-57.616663207789024,-61.601330940103644,-73.3113960084278,-55.70479978795979,-69.21287430191819,1,1,1
1,-54.11636751599748,-58.56501946721005,-47.63619760323902,-55.215180807546275,-58.010019088570004,1,1,1
0,-47.797742282066,-51.878330344055136,-83.41320056293313,-45.43834824130701,-69.35596654814621,0,1,0
0,-48.98812622974872,-51.71285778414392,-90.82970387610433,-65.44981738159869,-72.7713014897803,0,0,1
0,-53.909477866417944,-56.81550185596526,-120.25276601826526,-50.56736728100879,-89.98530767189752,0,0,0
1,-58.12941738102307,-61.357551450766536,-54.195140748993474,-57.78942101732419,-70.92222370292139,0,1,0
0,-47.98527546841227,-51.513133356147094,-78.8308296208361,-52.049909446442705,-68.16878845186338,0,0,1
0,-48.98812622974872,-51.71285778414392,-90.82970387610433,-65.44981738159869,-72.7713014897803,0,0,1
0,-59.38631439520198,-61.73404454823701,-119.35902641065047,-64.48782957278135,-95.19402231839712,0,0,0
1,-50.06281050913044,-52.37015051539617,-81.82417335256348,-59.16938906633133,-71.14432661209976,0,0,1
0,-48.98812622974872,-51.71285778414392,-90.82970387610433,-65.44981738159869,-72.7713014897803,0,0,1
1,-50.4594758991703,-51.88641198872759,-45.673214699623166,-39.48244413169211,-60.695704406257526,0,1,0
0,-50.499665040237225,-51.380068956945664,-54.88365509185929,-51.07117238328786,-63.49902566499528,0,0,1
1,-50.41312622042195,-50.41312622042195,-62.30015840503049,-36.508505996793424,-65.63743783913138,0,0,1
1,-44.38587070866721,-45.8943824280141,-37.1522233214785,-40.2635898367979,-48.600065899511314,0,3,0
0,-49.85262674705996,-50.733030663768396,-64.09409548409542,-63.18765828806347,-69.08085539228858,0,0,0
1,-49.92385342511944,-49.92385342511944,-45.67092043131642,-36.492047622552235,-63.625129554514366,0,0,0
1,-45.093986147260395,-46.60249786660728,-36.46277430738706,-41.76795434350733,-45.635610731077335,1,1,1
0,-49.066597701477335,-49.90058615965943,-54.88365509185929,-53.93530956241396,-65.53169422903512,0,0,0
1,-50.2547981503462,-50.2547981503462,-36.46048003908031,-39.20039895759966,-57.72720625927056,0,1,0
