is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-51.94047640386717,-55.175284672670536,-92.62542873041491,-79.72685351294892,-76.26236912019192,0,1,0
1,-52.35259443127307,-56.62467280808605,-46.57591896831219,-38.29985297696064,-66.32537012176672,0,0,0
0,-53.883014763490266,-59.27075816882352,-96.54302836358744,-58.39783305229459,-82.8459232725665,0,0,0
0,-53.74893583259675,-59.38427943265982,-62.89798336140433,-67.82825418363974,-72.61833084101805,0,0,0
0,-55.80916194327883,-61.64022618272172,-110.01216535416152,-65.86063817685609,-88.81281154952728,0,0,0
0,-57.72617402315852,-62.372858854918995,-66.95291124181682,-59.69472154030666,-74.34631149290384,0,1,0
1,-54.41082392845927,-57.47163094712793,-40.006948210946135,-46.30150843849442,-49.93372406172147,2,2,2
0,-56.706551015334135,-59.70986107899883,-74.20454794594269,-65.52652538096508,-73.4748539557764,0,2,0
1,-51.184872822504175,-55.39338813194439,-48.23932902432198,-44.15115640718407,-62.190935627001046,0,0,1
0,-53.74893583259675,-59.38427943265982,-62.89798336140433,-67.82825418363974,-72.61833084101805,0,0,0
0,-55.80916194327883,-61.64022618272172,-110.01216535416152,-65.86063817685609,-88.81281154952728,0,0,0
0,-57.72617402315852,-62.372858854918995,-66.95291124181682,-59.69472154030666,-74.34631149290384,0,1,0
1,-54.41082392845927,-57.47163094712793,-40.006948210946135,-46.30150843849442,-49.93372406172147,2,2,2
1,-52.4265800044325,-55.36632700072442,-37.362786376998265,-43.079315266747045,-63.63541591753198,0,0,0
0,-53.30499638288331,-57.309423619899846,-61.1097051309551,-53.42479589967249,-68.17217201937011,0,0,1
0,-55.80916194327883,-61.64022618272172,-110.01216535416152,-65.86063817685609,-88.81281154952728,0,0,0
0,-57.72617402315852,-62.372858854918995,-66.95291124181682,-59.69472154030666,-74.34631149290384,0,1,0
1,-54.41082392845927,-57.47163094712793,-40.006948210946135,-46.30150843849442,-49.93372406172147,2,2,2
1,-54.711980275269255,-57.44763919913749,-45.88012958492346,-36.52379048829116,-68.4760191507463,0,0,0
0,-55.80916194327883,-61.64022618272172,-110.01216535416152,-65.86063817685609,-88.81281154952728,0,0,0
0,-57.72617402315852,-62.372858854918995,-66.95291124181682,-59.69472154030666,-74.34631149290384,0,1,0
1,-54.41082392845927,-57.47163094712793,-40.006948210946135,-41.21610984901459,-49.93372406172147,2,2,2
1,-54.711980275269255,-57.44763919913749,-45.88012958492346,-36.52379048829116,-68.4760191507463,0,0,0
0,-55.80916194327883,-61.64022618272172,-110.01216535416152,-65.86063817685609,-88.81281154952728,0,0,0
1,-59.504124451812395,-62.601002926601694,-48.52933825826679,-40.77144696923059,-68.56986448595188,0,2,0
1,-54.711980275269255,-57.44763919913749,-45.88012958492346,-36.52379048829116,-68.4760191507463,0,0,0
0,-59.56761661190491,-62.90905101364354,-92.62542873041495,-55.84824020786409,-87.3552452310294,0,0,0
1,-61.732985402571366,-61.732985402571366,-64.09459944114319,-46.731989702720526,-77.4956293321146,0,0,1
1,-52.66398440465238,-55.49627622277484,-37.362786376998265,-46.31351237495213,-63.87282031775186,0,0,0
0,-53.39912045208145,-57.636344047000755,-59.15359364192268,-55.10799846246948,-71.14519854465826,0,0,0
0,-54.81855560080568,-60.3098405051044,-86.69955013184786,-70.34886256674133,-80.82842064036004,0,0,0
1,-56.457629410081736,-62.35825497221573,-62.89798336140433,-52.3863343378018,-69.83396297516248,0,0,2
0,-56.540242132686664,-61.64188758074754,-128.43304613863376,-86.4637862081417,-95.07015597427679,0,0,0
0,-57.96889606622263,-62.688472991639614,-68.61632129782663,-62.891361608519134,-75.0880565527709,0,1,0
1,-53.92089670333334,-56.8997665425087,-45.68176445227078,-45.06602295314817,-57.22821833061539,1,1,1
1,-54.58795006099533,-57.62487457456156,-44.988667267959855,-38.667423040668695,-64.61881433858356,0,0,1
0,-54.81855560080568,-60.3098405051044,-86.69955013184786,-69.76450940224372,-80.82842064036004,0,0,0
1,-56.457629410081736,-62.35825497221573,-62.89798336140433,-52.3863343378018,-69.83396297516248,0,0,2
0,-56.540242132686664,-61.64188758074754,-128.43304613863376,-86.4637862081417,-95.07015597427679,0,0,0
0,-57.96889606622263,-62.688472991639614,-68.61632129782663,-60.20654647089908,-75.0880565527709,0,1,0
1,-53.92089670333334,-56.8997665425087,-45.68176445227078,-45.06602295314817,-57.22821833061539,1,1,1
1,-54.58795006099533,-57.62487457456156,-44.988667267959855,-38.667423040668695,-64.61881433858356,0,0,1
0,-55.90883137281499,-61.53950626096265,-65.37103619657216,-61.439186981275554,-75.52014223178664,0,0,0
0,-58.212516970915225,-63.79594425533551,-114.61011206958739,-68.79864637583609,-92.59555059179144,0,0,0
0,-57.96889606622263,-62.688472991639614,-68.61632129782663,-62.891361608519134,-75.0880565527709,0,1,0
1,-53.92089670333334,-56.8997665425087,-45.68176445227078,-45.06602295314817,-57.22821833061539,1,1,1
1,-54.58795006099533,-57.62487457456156,-44.988667267959855,-38.667423040668695,-64.61881433858356,0,0,1
0,-55.90883137281499,-61.53950626096265,-65.37103619657216,-61.439186981275554,-75.52014223178664,0,0,0
0,-58.212516970915225,-63.79594425533551,-114.61011206958739,-68.79864637583609,-92.59555059179144,0,0,0
1,-58.673838992367884,-61.89421445482291,-64.99410755370661,-42.13494518609119,-74.70633535568014,0,1,0
1,-54.58795006099533,-57.62487457456156,-44.988667267959855,-38.667423040668695,-64.61881433858356,0,0,1
0,-55.90883137281499,-61.53950626096265,-65.37103619657216,-61.439186981275554,-75.52014223178664,0,0,0
0,-56.469032500979225,-59.45800367340523,-72.61998844466821,-63.647006628688075,-78.25502903437969,0,0,0
1,-59.2431497384222,-62.15480412813019,-46.944778756992264,-43.68878874733295,-73.32658336551988,0,0,0
0,-56.469032500979225,-59.45800367340523,-72.61998844466821,-63.123379131595954,-78.25502903437969,0,0,0
1,-57.58764800460238,-57.58764800460238,-63.401502256832266,-45.29871265368966,-76.60809868165205,0,0,0
1,-52.42797993634198,-55.23342864304987,-36.471324060034654,-45.30158768753976,-59.90364125155264,0,0,1
0,-51.58610062261542,-55.26056075457275,-58.45782731711961,-53.415775475703605,-65.65771291495157,0,0,1
0,-56.40267827564926,-60.6563760043121,-74.28342155926363,-66.68462061074857,-78.68770474342834,0,0,0
1,-53.956298614716424,-56.948129217365555,-38.050836721913726,-44.09736573171181,-52.94701638235055,1,1,2
1,-53.353162149314045,-55.8273231999183,-38.42476640857491,-35.44532869017749,-61.4148561690868,0,0,1
0,-56.40267827564926,-60.6563760043121,-74.28342155926363,-61.33718435562432,-78.68770474342834,0,0,0
1,-53.956298614716424,-56.948129217365555,-38.050836721913726,-44.09736573171181,-52.94701638235055,1,1,2
1,-53.353162149314045,-55.8273231999183,-38.42476640857491,-35.44532869017749,-61.4148561690868,0,0,1
0,-59.634625173460165,-62.389121439161045,-73.31041648848694,-54.43307886503857,-81.62775012000624,0,0,0
1,-62.59279657676081,-62.59279657676081,-27.25283787219872,-39.41231567902521,-70.76864793842043,0,0,0
1,-51.27071623198278,-53.994106974739715,-37.362786376998265,-44.006306169997515,-52.08234443668308,1,1,1
0,-54.89983971127257,-58.75811349919887,-49.30130905589863,-54.41203983081397,-66.22449652524243,0,0,1
0,-56.539213064539545,-60.852059664372746,-86.14307062484308,-69.29637506082435,-82.38213425199247,0,0,0
1,-54.41021595094895,-57.31533536804599,-45.68176445227078,-43.981642209483375,-64.64900938383046,0,1,0
1,-56.33828418784875,-58.92778966262675,-36.468654919542494,-38.78732477675211,-63.813144760911776,0,0,1
0,-56.539213064539545,-60.852059664372746,-86.14307062484308,-73.09310591931485,-82.38213425199247,0,0,0
1,-54.41021595094895,-57.31533536804599,-45.68176445227078,-45.7266621350678,-64.64900938383046,0,1,0
1,-56.33828418784875,-58.92778966262675,-36.468654919542494,-38.78732477675211,-63.813144760911776,0,0,1
0,-59.793494265869796,-62.58806354055501,-75.26652797751937,-57.657325361376074,-82.3734526591256,0,0,0
1,-62.31564901858493,-62.31564901858493,-45.67371865667096,-40.835481266900956,-76.01776461558622,0,0,0
0,-52.429573079015384,-55.379455191908804,-83.41498833817882,-64.27114872254116,-73.9883336776693,0,1,0
0,-53.188630293246206,-57.57563893814648,-57.74247084958071,-42.891047360690706,-60.11416383972124,1,1,1
1,-51.27782000929531,-56.522052851071145,-42.691508802512715,-39.43825634783579,-60.61953674724939,0,0,1
0,-55.037376949437906,-60.69320074010979,-85.37914562281107,-53.09946725686112,-80.65112063628122,0,0,0
0,-56.10900901069065,-61.725952930321455,-62.89798336140433,-68.51764881104206,-74.97840401911195,0,0,0
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-67.17682538051712,-97.89426814822845,0,0,0
0,-58.71676902698847,-63.217008386260844,-66.95291124181682,-59.18242094141151,-78.80264239953351,0,0,0
1,-54.876669393035314,-57.763793178952724,-27.26088366779854,-51.34893820948782,-52.657726784975694,1,1,1
0,-52.429573079015384,-55.379455191908804,-83.41498833817882,-64.27114872254116,-73.9883336776693,0,1,0
1,-53.4097730846606,-57.475326275464774,-48.5320304573446,-57.407683967926374,-64.50364631906426,0,1,0
0,-53.656562025567766,-58.83617925080761,-77.2306852621516,-46.35159451416849,-73.36003170141352,0,0,1
0,-56.10900901069065,-61.725952930321455,-62.89798336140433,-68.51764881104206,-74.97840401911195,0,0,0
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-67.17682538051712,-97.89426814822845,0,0,0
0,-58.71676902698847,-63.217008386260844,-66.95291124181682,-59.18242094141151,-78.80264239953351,0,0,0
1,-54.876669393035314,-57.763793178952724,-27.26088366779854,-51.34893820948782,-52.657726784975694,1,1,1
0,-52.54649301634596,-55.37308802582942,-82.52352602121522,-47.44208206148594,-73.8378149199108,0,1,0
1,-53.19232411906711,-57.193261693335295,-54.8948970435847,-45.43529270275718,-69.66079323214251,0,0,0
0,-56.10900901069065,-61.725952930321455,-62.89798336140433,-68.51764881104206,-74.97840401911195,0,0,0
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-67.17682538051712,-97.89426814822845,0,0,0
0,-58.71676902698847,-63.217008386260844,-66.95291124181682,-59.18242094141151,-78.80264239953351,0,0,0
1,-54.876669393035314,-57.763793178952724,-27.26088366779854,-51.34893820948782,-52.657726784975694,1,1,1
1,-51.70019189678998,-54.46217128973745,-36.47132406003466,-44.89875125141948,-59.17585321200065,0,1,0
0,-55.21789046701647,-59.09952542203543,-41.62417517441405,-42.443236840176965,-64.23940711654096,0,0,1
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-67.17682538051712,-97.89426814822845,0,0,0
0,-58.71676902698847,-63.217008386260844,-66.95291124181682,-59.18242094141151,-78.80264239953351,0,0,0
1,-54.876669393035314,-57.763793178952724,-27.26088366779854,-51.34893820948782,-52.657726784975694,1,1,1
1,-55.86698561309804,-58.50966238679628,-45.68176445227078,-40.2697261525591,-66.10577904597955,0,0,1
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-67.17682538051712,-97.89426814822845,0,0,0
0,-58.71676902698847,-63.217008386260844,-66.95291124181682,-59.18242094141151,-78.80264239953351,0,0,0
1,-54.876669393035314,-57.763793178952724,-27.26088366779854,-51.34893820948782,-52.657726784975694,1,1,1
1,-55.86698561309804,-58.50966238679628,-45.68176445227078,-40.2697261525591,-66.10577904597955,0,0,1
0,-57.87883116846888,-63.68561095889099,-133.3847899325319,-80.26483928901513,-97.89426814822845,0,0,0
1,-59.41851937741843,-62.36895237971962,-39.31889786603068,-42.5710816225212,-67.74845283442791,0,1,0
1,-55.86698561309804,-58.50966238679628,-45.68176445227078,-40.2697261525591,-66.10577904597955,0,0,1
0,-60.23466833114958,-63.55181828386744,-91.73396641345136,-57.788547462608065,-87.75485825518498,0,0,0
1,-64.29521077738849,-64.29521077738849,-45.67371865667096,-43.534235649797026,-77.99732637438977,0,0,0
1,-53.63225491314714,-56.609745525635745,-46.57322676923438,-48.49783283812347,-67.60422294391746,0,0,0
0,-52.942076124923574,-57.00011426074329,-39.02888863208587,-51.83511080147106,-61.18500681174961,0,0,1
0,-56.88925457827538,-62.45810312012419,-114.07244683109603,-85.49284030344022,-91.11098862760419,0,0,0
0,-58.73767589675259,-64.59702696192757,-72.10842375364044,-63.136684388083694,-80.37020302284472,0,0,0
0,-54.156311138911285,-59.74343655073983,-113.35455123082386,-70.4593299497015,-88.16267650815844,0,0,0
1,-51.21762597615166,-55.35844207069893,-57.0493736652698,-37.924172169022874,-68.3324380757326,0,0,0
0,-52.652053532715954,-55.63792002241746,-64.51650166002275,-50.02165975501263,-68.54126812792306,0,0,1
1,-54.065752210956084,-56.92349126542272,-27.26088366779854,-35.00607716433025,-58.77828140849592,0,0,1
0,-56.88925457827538,-62.45810312012419,-114.07244683109603,-85.49284030344022,-91.11098862760419,0,0,0
0,-58.73767589675259,-64.59702696192757,-72.10842375364044,-62.585217087434195,-80.37020302284472,0,0,0
0,-54.156311138911285,-59.74343655073983,-113.35455123082386,-70.4593299497015,-88.16267650815844,0,0,0
1,-51.21762597615166,-55.35844207069893,-57.0493736652698,-37.924172169022874,-68.3324380757326,0,0,0
0,-52.652053532715954,-55.63792002241746,-64.51650166002275,-50.02165975501263,-68.54126812792306,0,0,1
1,-54.065752210956084,-56.92349126542272,-27.26088366779854,-35.00607716433025,-58.77828140849592,0,0,1
0,-56.88925457827538,-62.45810312012419,-114.07244683109603,-85.49284030344022,-91.11098862760419,0,0,0
0,-58.73767589675259,-64.59702696192757,-72.10842375364044,-63.136684388083694,-80.37020302284472,0,0,0
0,-55.42686491963841,-60.033888075467885,-47.64056814038099,-63.61032014527325,-66.25329945895298,0,1,0
1,-53.9312926634678,-56.55935634485538,-27.26088366779854,-41.2665593124568,-58.64382186100763,0,0,1
1,-54.065752210956084,-56.92349126542272,-27.26088366779854,-35.00607716433025,-58.77828140849592,0,0,1
0,-56.88925457827538,-62.45810312012419,-114.07244683109603,-85.49284030344022,-91.11098862760419,0,0,0
0,-58.73767589675259,-64.59702696192757,-72.10842375364044,-63.136684388083694,-80.37020302284472,0,0,0
1,-56.31185497470138,-59.40612571737117,-54.19910766019597,-49.62805319420822,-72.57158727276017,0,0,0
1,-54.065752210956084,-56.92349126542272,-27.26088366779854,-35.00607716433025,-58.77828140849592,0,0,1
0,-56.88925457827538,-62.45810312012419,-114.07244683109603,-85.49284030344022,-91.11098862760419,0,0,0
1,-58.216148310645295,-61.17693141475555,-37.362786376998265,-41.143142676148294,-65.95924832094505,0,1,0
1,-54.065752210956084,-56.92349126542272,-27.26088366779854,-35.00607716433025,-58.77828140849592,0,0,1
0,-60.84794562539178,-63.50883637112395,-82.52085688072304,-55.27976013450541,-85.6042026896087,0,0,0
1,-64.17859321038618,-64.17859321038618,-45.67371865667096,-43.88794405705711,-77.88070880738746,0,0,0
1,-51.07582580605362,-53.76604610004023,-28.15234598476215,-44.926667474549326,-49.124321893083085,1,1,1
0,-53.445277656740075,-57.68433351860562,-47.34786670735838,-48.49780066174324,-67.64963766894759,0,0,0
0,-56.28778266508534,-61.78705481698391,-107.36295668081819,-72.82198673975134,-88.4966696693308,0,0,0
1,-56.05852820958731,-61.644568032750456,-58.63928676306634,-55.85909698404249,-70.18457833570749,0,0,1
0,-56.39946022408976,-61.43732980882733,-119.22260574639766,-77.87773395481511,-92.16624194800906,0,0,0
0,-57.60597196882861,-62.22507288830972,-78.46593674335851,-59.72979852854238,-81.14575299183616,0,0,0
1,-54.48692668675053,-57.284449113789584,-36.47132406003466,-43.74365006027246,-61.9625880019612,0,0,1
1,-54.453809137118185,-57.45390681766301,-36.47132406003466,-37.019687959336096,-54.9979986467294,1,1,1
0,-56.28778266508534,-61.78705481698391,-107.36295668081819,-72.82198673975134,-88.4966696693308,0,0,0
1,-56.05852820958731,-61.644568032750456,-58.63928676306634,-55.85909698404249,-70.18457833570749,0,0,1
0,-56.39946022408976,-61.43732980882733,-119.22260574639766,-77.87773395481511,-92.16624194800906,0,0,0
0,-57.60597196882861,-62.22507288830972,-78.46593674335851,-59.72979852854238,-81.14575299183616,0,0,0
1,-54.48692668675053,-57.284449113789584,-36.47132406003466,-43.74365006027246,-61.9625880019612,0,0,1
1,-54.453809137118185,-57.45390681766301,-36.47132406003466,-37.019687959336096,-54.9979986467294,1,1,1
0,-57.655047745770304,-63.11992429009036,-76.1660360900828,-64.08266392345124,-80.50485857279514,0,0,0
0,-57.340338504304555,-62.81647853421961,-102.90589494982753,-67.57518878906,-88.21210698925282,0,0,0
0,-57.60597196882861,-62.22507288830972,-78.46593674335851,-59.72979852854238,-81.14575299183616,0,0,0
1,-54.48692668675053,-57.284449113789584,-36.47132406003466,-43.74365006027246,-61.9625880019612,0,0,1
1,-54.453809137118185,-57.45390681766301,-36.47132406003466,-37.019687959336096,-54.9979986467294,1,1,1
0,-57.655047745770304,-63.11992429009036,-76.1660360900828,-64.08266392345124,-80.50485857279514,0,0,0
0,-57.340338504304555,-62.81647853421961,-102.90589494982753,-67.57518878906,-88.21210698925282,0,0,0
1,-58.86748318364411,-61.98738264016325,-55.7836671614705,-45.22676017956766,-72.13684742928554,0,1,0
1,-54.453809137118185,-57.45390681766301,-36.47132406003466,-37.019687959336096,-54.9979986467294,1,1,1
0,-57.655047745770304,-63.11992429009036,-76.1660360900828,-64.08266392345124,-80.50485857279514,0,0,0
0,-57.32141202251407,-60.203095940434835,-73.31308562897914,-61.18280932558642,-79.3153377112078,0,0,0
1,-61.284817803847645,-63.989173709090025,-45.68176445227078,-47.139357214723724,-74.98934713952887,0,0,0
0,-57.32141202251407,-60.203095940434835,-73.31308562897914,-61.18280932558642,-79.3153377112078,0,0,0
1,-59.78368773623396,-59.78368773623396,-82.51548022561539,-45.56246619475124,-84.53833180391857,0,0,0
1,-51.49777361623743,-54.29967702822255,-47.954374298460756,-44.86123259134493,-60.39102446243511,0,2,0
0,-53.90232198389795,-57.59225090295528,-59.150924501430524,-53.477832966201355,-71.64759933432711,0,0,0
0,-55.14300956919039,-59.440012813464676,-85.44997344053215,-69.95494860314466,-80.77800160135004,0,0,0
1,-55.3673312607582,-58.378405101415076,-46.57322676923438,-45.83079738017373,-69.33929929152852,0,0,0
1,-55.822603215999806,-58.312233053704055,-44.29290094315678,-39.05117315732931,-69.11047349894685,0,0,0
0,-55.14300956919039,-59.440012813464676,-85.44997344053215,-69.20802989523892,-80.77800160135004,0,0,0
1,-55.3673312607582,-58.378405101415076,-46.57322676923438,-45.83079738017373,-69.33929929152852,0,0,0
1,-55.822603215999806,-58.312233053704055,-44.29290094315678,-39.05117315732931,-69.11047349894685,0,0,0
0,-58.570568018450295,-61.31776490575341,-66.05608758528327,-55.640887845692426,-78.38739429403527,0,0,0
1,-62.96531076414681,-62.96531076414681,-36.46327826443484,-37.65260045796782,-73.90429424347725,0,0,0
0,-52.93955583898287,-56.12898475964001,-76.16065943497512,-53.70351875535564,-72.32201776667569,0,1,0
1,-53.087747754181656,-57.139749994788104,-57.74247084958071,-41.42029158308577,-66.94475310625614,0,0,1
0,-52.72579015060683,-57.869677944941095,-76.0106041442632,-52.26360539310011,-72.06323549108606,0,0,1
0,-55.398258264708275,-60.932340401912924,-64.85409485043674,-69.4039115479644,-74.8544867198393,0,0,0
0,-57.87883116846888,-63.668396616221536,-133.3847899325319,-67.16516105985795,-97.89426814822845,0,0,0
0,-58.71676902698848,-63.199072467261466,-66.95291124181682,-59.201661053548534,-78.80264239953353,0,0,0
1,-54.876669393035314,-57.76276437333477,-27.26088366779854,-48.9779961810752,-52.657726784975694,1,1,1
0,-53.90711363016946,-56.72015768945519,-101.83586912265106,-63.22816251463208,-84.45787436696477,0,0,0
1,-54.466372104646936,-58.46730967891512,-36.47401625911246,-44.193213665720236,-61.94284107958095,0,0,1
0,-55.398258264708275,-60.932340401912924,-64.85409485043674,-69.4039115479644,-74.8544867198393,0,0,0
0,-57.87883116846888,-63.668396616221536,-133.3847899325319,-67.16516105985795,-97.89426814822845,0,0,0
0,-58.71676902698848,-63.199072467261466,-66.95291124181682,-59.201661053548534,-78.80264239953353,0,0,0
1,-54.876669393035314,-57.76276437333477,-27.26088366779854,-48.9779961810752,-52.657726784975694,1,1,1
1,-51.94401988311074,-54.70599927605821,-36.47132406003466,-44.671552069523145,-59.419681198321406,0,1,0
0,-54.669811559695354,-58.551446514714314,-50.83461556665017,-57.09788965479441,-66.45446032689068,0,0,1
0,-57.87883116846888,-63.668396616221536,-133.3847899325319,-67.16516105985795,-97.89426814822845,0,0,0
0,-58.71676902698848,-63.199072467261466,-66.95291124181682,-59.201661053548534,-78.80264239953353,0,0,0
1,-54.876669393035314,-57.76276437333477,-27.26088366779854,-48.9779961810752,-52.657726784975694,1,1,1
1,-55.88147860989807,-58.52415538359631,-27.26088366779854,-38.69569361409198,-60.5940078074379,0,0,1
0,-57.87883116846888,-63.668396616221536,-133.3847899325319,-67.16516105985795,-97.89426814822845,0,0,0
0,-58.71676902698848,-63.199072467261466,-66.95291124181682,-59.201661053548534,-78.80264239953353,0,0,0
1,-54.876669393035314,-57.76276437333477,-27.26088366779854,-48.9779961810752,-52.657726784975694,1,1,1
1,-55.88147860989807,-58.52415538359631,-27.26088366779854,-38.69569361409198,-60.5940078074379,0,0,1
0,-57.87883116846888,-63.668396616221536,-133.3847899325319,-67.16516105985795,-97.89426814822845,0,0,0
1,-59.361087355827095,-62.293584439128914,-37.362786376998265,-42.35868192060806,-67.10418736612685,0,1,0
1,-55.88147860989807,-58.52415538359631,-27.26088366779854,-38.69569361409198,-60.5940078074379,0,0,1
0,-60.23466833114958,-63.53460394119798,-92.62542873041495,-57.776883141948886,-88.02229695027407,0,0,0
1,-62.8264751526284,-62.8264751526284,-45.67371865667096,-41.82949340168963,-76.52859074962969,0,0,0
1,-55.203425056405315,-58.02571841845432,-28.15234598476215,-47.735523157430976,-53.25192114343478,1,1,1
0,-54.8273433194748,-58.83558668758859,-50.83461556665017,-52.13683181870896,-64.5846665461293,0,0,2
0,-55.80916194327883,-61.489459924309955,-109.12070303719793,-65.03203928278982,-88.5453728544382,0,0,0
0,-62.334586999021454,-68.17502349577235,-95.48104833201074,-75.46287995534617,-90.97890149862468,0,0,0
0,-52.87177798206724,-58.454078854287864,-105.75346875582353,-69.36921899042102,-84.5978186088143,0,0,0
1,-52.11368917128242,-56.26012430898602,-50.83461556665017,-40.109052650584346,-63.898337938477745,0,1,0
0,-52.762183420532224,-55.79980873247276,-55.7836671614705,-49.3679340211794,-69.49728356897337,0,0,0
1,-55.766294552780344,-58.54196959881352,-27.26088366779854,-37.319516268076505,-60.47882375032018,0,0,1
0,-55.80916194327883,-61.489459924309955,-109.12070303719793,-65.03203928278982,-88.5453728544382,0,0,0
0,-62.334586999021454,-68.17502349577235,-95.48104833201074,-75.46287995534617,-90.97890149862468,0,0,0
0,-52.87177798206724,-58.454078854287864,-105.75346875582353,-69.36921899042102,-84.5978186088143,0,0,0
1,-52.11368917128242,-56.26012430898602,-50.83461556665017,-40.109052650584346,-63.898337938477745,0,1,0
0,-52.762183420532224,-55.79980873247276,-55.7836671614705,-49.3679340211794,-69.49728356897337,0,0,0
1,-55.766294552780344,-58.54196959881352,-27.26088366779854,-37.319516268076505,-60.47882375032018,0,0,1
0,-55.80916194327883,-61.489459924309955,-109.12070303719793,-65.03203928278982,-88.5453728544382,0,0,0
0,-62.334586999021454,-68.17502349577235,-95.48104833201074,-75.46287995534617,-90.97890149862468,0,0,0
0,-53.100388119073855,-57.65077873528004,-78.54478729809378,-63.76725493335498,-71.17076286516144,0,2,0
1,-53.24642681485591,-55.837103151421594,-27.25583682840309,-44.77803004691282,-55.930116420036285,0,0,2
1,-55.766294552780344,-58.54196959881352,-27.26088366779854,-37.319516268076505,-60.47882375032018,0,0,1
0,-55.80916194327883,-61.489459924309955,-109.12070303719793,-65.03203928278982,-88.5453728544382,0,0,0
0,-62.334586999021454,-68.17502349577235,-95.48104833201074,-75.46287995534617,-90.97890149862468,0,0,0
1,-52.80002481370976,-55.79465662877803,-55.7836671614705,-41.84471839080628,-69.53512496215092,0,0,0
1,-55.766294552780344,-58.54196959881352,-27.26088366779854,-37.319516268076505,-60.47882375032018,0,0,1
0,-55.80916194327883,-61.489459924309955,-109.12070303719793,-65.03203928278982,-88.5453728544382,0,0,0
1,-59.70067268571694,-62.59931365294807,-46.57322676923438,-44.55391775355414,-70.20690481368753,0,1,0
1,-55.766294552780344,-58.54196959881352,-27.26088366779854,-37.319516268076505,-60.47882375032018,0,0,1
0,-60.19815747215163,-62.99468785931604,-73.31041648848696,-57.4463824968346,-82.19128241869771,0,0,0
1,-62.92707978637164,-62.92707978637164,-54.88415904890707,-47.15019835190696,-79.39232750104377,0,0,0
0,-53.177215853667334,-56.382841444566274,-85.37109982721122,-64.02189725862996,-75.32280989903099,0,1,0
1,-53.10502683342358,-57.30796805463768,-50.14151838233926,-39.43415548680767,-68.14748234812535,0,0,0
0,-54.118811072244284,-59.44010761372014,-82.38084417745321,-58.33213799393778,-78.83306432548025,0,0,0
0,-56.03605807698568,-61.518282142491095,-82.38084417745318,-73.04674097312461,-77.28457542742191,0,0,1
0,-57.91798686409118,-62.815180066967734,-80.42204823239094,-77.31910739657802,-82.04460133380846,0,0,0
1,-54.26784185517041,-57.40164697908567,-37.362786376998265,-47.639799055975246,-55.079470059870715,1,1,1
0,-56.275754458236904,-59.209927366302715,-66.95021904273902,-65.25134240186746,-70.86775872771805,0,2,0
1,-51.992469801202354,-56.13453824678517,-39.32159006510848,-44.98025682538063,-60.32321091793517,0,0,1
0,-56.03605807698568,-61.518282142491095,-82.38084417745318,-73.04674097312461,-77.28457542742191,0,0,1
0,-57.91798686409118,-62.815180066967734,-80.42204823239094,-77.31910739657802,-82.04460133380846,0,0,0
1,-54.26784185517041,-57.40164697908567,-37.362786376998265,-47.486251141595275,-55.079470059870715,1,1,1
1,-50.958268120632546,-53.83156825306706,-38.42743554906707,-44.24644818471896,-56.993437342012115,0,2,0
0,-55.87626665993804,-59.75231435604615,-70.31747638269906,-55.20198686432415,-73.50577367194803,0,0,1
0,-57.91798686409118,-62.815180066967734,-80.42204823239094,-77.31910739657802,-82.04460133380846,0,0,0
1,-54.26784185517041,-57.40164697908567,-37.362786376998265,-47.486251141595275,-55.079470059870715,1,1,1
1,-58.06629433521615,-60.67357371817596,-54.88953570401473,-38.16380192022897,-74.53315504642057,0,0,0
0,-57.91798686409118,-62.815180066967734,-80.42204823239094,-77.31910739657802,-82.04460133380846,0,0,0
1,-54.26784185517041,-57.40164697908567,-37.362786376998265,-47.486251141595275,-55.079470059870715,1,1,1
1,-58.06629433521615,-60.67357371817596,-54.88953570401473,-40.22789995303861,-74.53315504642057,0,0,0
0,-60.719530001357455,-64.0609644030961,-66.95021904273902,-54.88728934112742,-80.80459571417916,0,0,0
1,-63.35581947535229,-63.35581947535229,-45.67371865667096,-41.618677672800374,-77.05793507235357,0,0,0
1,-51.082721533157994,-53.993566791316645,-46.57322676923438,-45.94082837864396,-65.0546895639283,0,0,0
0,-53.07307792782775,-57.20758974028955,-75.87065020103032,-56.542136397782585,-72.36853708533712,0,0,1
0,-61.69790609840592,-67.36456756290869,-89.63517308065688,-87.58556696823297,-88.58845802260299,0,0,0
0,-54.807180363314025,-60.408750752453614,-117.26649425736525,-68.8499460299431,-84.49406719718304,0,2,0
1,-51.053404238746836,-55.21066534320085,-76.16335163405293,-41.744891384838795,-73.90240972896271,0,0,0
0,-51.385226338989355,-54.33626034649708,-64.51650166002275,-46.7799862553812,-67.27444093419646,0,0,1
1,-54.990350493697065,-57.856093993010575,-45.88012958492346,-37.37481031079258,-65.28865346637438,0,0,1
