is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-52.11057423282002,-58.12286520927916,-64.85699247303964,-51.1754271565603,-61.17046426633273,1,1,1
0,-65.20511128058888,-70.49226037131541,-127.37396372966003,-114.0152059929017,-103.41730039948689,0,0,0
0,-59.705053349452925,-65.60173858085281,-117.26939187996817,-86.1457995977561,-94.88587091344337,0,0,0
0,-57.770064212453356,-61.71712221397887,-89.63538624722993,-63.507862069016205,-84.66068008662234,0,0,0
1,-52.2938856359538,-55.15900567882904,-48.53223588086968,-44.28574851592205,-66.8535564002147,0,0,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
0,-59.8198561557367,-65.64989313191936,-82.38641094054825,-63.370833049075394,-84.53577943790117,0,0,0
0,-52.11057423282002,-58.12286520927916,-64.85699247303964,-50.530959864947846,-61.17046426633273,1,1,1
0,-65.20511128058888,-70.49226037131541,-127.37396372966003,-114.0152059929017,-103.41730039948689,0,0,0
0,-59.705053349452925,-65.60173858085281,-117.26939187996817,-86.1457995977561,-94.88587091344337,0,0,0
0,-57.770064212453356,-61.71712221397887,-89.63538624722993,-65.46922230347809,-84.66068008662234,0,0,0
1,-52.2938856359538,-55.15900567882904,-48.53223588086968,-44.28574851592205,-66.8535564002147,0,0,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
0,-59.8198561557367,-65.64989313191936,-82.38641094054825,-59.51747779554756,-84.53577943790117,0,0,0
0,-52.11057423282002,-58.12286520927916,-64.85699247303964,-50.530959864947846,-61.17046426633273,1,1,1
0,-65.20511128058888,-70.49226037131541,-127.37396372966003,-110.6528585474193,-103.41730039948689,0,0,0
0,-59.705053349452925,-65.60173858085281,-117.26939187996817,-86.1457995977561,-94.88587091344337,0,0,0
1,-59.08038318983137,-61.54888629682851,-85.37399744981414,-52.971209715955766,-84.69258242477562,0,0,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
0,-59.8198561557367,-65.64989313191936,-82.38641094054825,-62.62856836660538,-84.53577943790117,0,0,0
0,-52.11057423282002,-58.12286520927916,-64.85699247303964,-50.530959864947846,-61.17046426633273,1,1,1
0,-65.20511128058888,-70.49226037131541,-127.37396372966003,-114.0152059929017,-103.41730039948689,0,0,0
1,-62.0695903121254,-65.53789455183578,-111.04920713749009,-59.07861201618177,-91.91861655057271,0,1,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
0,-59.8198561557367,-65.64989313191936,-82.38641094054825,-59.51747779554756,-84.53577943790117,0,0,0
0,-52.11057423282002,-58.12286520927916,-64.85699247303964,-50.530959864947846,-61.17046426633273,1,1,1
1,-70.02153352036034,-72.65597599029941,-131.42619941099474,-120.98918225355148,-109.44939334365876,0,0,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
0,-59.8198561557367,-65.64989313191936,-82.38641094054825,-63.370833049075394,-84.53577943790117,0,0,0
1,-58.785970543031375,-61.919533325638454,-55.786564784073406,-54.801104467558936,-75.5219399782534,0,0,0
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-75.77698029671735,-81.36621454146766,-135.69027266444039,-119.40148780438103,-116.48406209604947,0,0,0
1,-65.96386702486079,-68.90595038021364,-64.10554285934592,-45.4877620700441,-74.79832217426538,1,1,1
1,-71.22897567221729,-74.11310957084082,-91.73686403605426,-50.06318481214431,-98.75003488303356,0,0,0
0,-78.32650344684082,-81.05018714301706,-100.9446352877982,-69.55742680954057,-108.60989403318028,0,0,0
1,-70.89120734112684,-70.89120734112684,-73.30793745598218,-56.808696948794555,-92.8835885779215,0,0,0
0,-55.77886579419111,-58.985978446925415,-91.93522916870693,-65.69894047597874,-79.89369864200347,0,1,0
1,-56.958269973977906,-60.98923489109212,-61.112602753558015,-45.06127157501284,-64.89484309164612,1,1,1
0,-55.299568113387195,-60.43448783052935,-114.96680677066259,-73.60496878040348,-89.78961014458596,0,0,0
0,-67.64899873978267,-73.5071014124845,-100.80729172502048,-85.51899826554374,-97.89118625728881,0,0,0
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
0,-57.61934011478373,-63.30140649397192,-76.70659895117701,-66.71674758729587,-80.63131980013684,0,0,0
1,-59.57189430951087,-63.610644078480476,-66.95580886441974,-45.6362120043764,-76.19290106603707,0,1,0
0,-63.53848879926956,-66.45556109651531,-120.25964752972621,-66.62080458299077,-99.61638305818741,0,0,0
0,-61.55925468323182,-64.36144327335421,-113.00531862652248,-70.26712833751186,-95.46085027118856,0,0,0
1,-57.06854392619447,-61.08441344157685,-64.99969737538731,-45.56943606986784,-73.10271723601095,0,0,1
0,-67.64899873978267,-73.5071014124845,-100.80729172502048,-85.51899826554374,-97.89118625728881,0,0,0
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
0,-57.61934011478373,-63.30140649397192,-76.70659895117701,-66.71674758729587,-80.63131980013684,0,0,0
1,-59.57189430951087,-63.610644078480476,-66.95580886441974,-45.6362120043764,-76.19290106603707,0,1,0
0,-63.53848879926956,-66.45556109651531,-120.25964752972621,-66.62080458299077,-99.61638305818741,0,0,0
1,-54.04043193599993,-56.8275251243905,-92.62832635301785,-46.57929540657313,-81.82892984190529,0,0,0
0,-64.80384236957937,-68.99824566395347,-87.67927475819754,-86.34370812750015,-87.6418888942389,0,0,1
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
0,-57.61934011478373,-63.30140649397192,-76.70659895117701,-66.71674758729587,-80.63131980013684,0,0,0
1,-59.57189430951087,-63.610644078480476,-66.95580886441974,-45.6362120043764,-76.19290106603707,0,1,0
0,-63.53848879926956,-66.45556109651531,-120.25964752972621,-66.62080458299077,-99.61638305818741,0,0,0
1,-64.78285683803198,-67.74848380541427,-83.41788596078175,-45.44813615232797,-89.8082226262665,0,0,0
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
0,-57.61934011478373,-63.30140649397192,-76.70659895117701,-66.71674758729587,-80.63131980013684,0,0,0
1,-59.57189430951087,-63.610644078480476,-66.95580886441974,-45.6362120043764,-76.19290106603707,0,1,0
0,-63.53848879926956,-66.45556109651531,-120.25964752972621,-66.62080458299077,-99.61638305818741,0,0,0
1,-64.78285683803198,-67.74848380541427,-83.41788596078175,-45.44813615232797,-89.8082226262665,0,0,0
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
0,-55.44085771404898,-60.025086878276696,-68.61921892042953,-63.34129454827997,-72.56088748737811,0,1,0
1,-58.51245521389732,-61.01246831314497,-55.7865647840734,-43.126507310046755,-75.24842464911933,0,0,0
1,-64.78285683803198,-67.74848380541427,-83.41788596078175,-45.44813615232797,-89.8082226262665,0,0,0
0,-65.72291089017502,-72.04286714448676,-117.2720610204603,-79.99089248975086,-100.9045291963131,0,0,0
1,-54.15656755105689,-57.20206004556265,-57.742676273105815,-43.62723551227312,-71.47937043298863,0,0,0
1,-64.78285683803198,-67.74848380541427,-83.41788596078175,-45.44813615232797,-89.8082226262665,0,0,0
0,-65.86052598015812,-69.1732515775628,-91.04376685174337,-61.47525771199085,-93.17365603568112,0,0,0
1,-65.66132297517548,-65.66132297517548,-54.88705667150997,-51.999421246112234,-82.12743997662847,0,0,0
0,-57.006206697111736,-60.130334747810934,-92.62832635301787,-64.82345099534635,-84.7947046030171,0,0,0
1,-58.626651567920675,-62.70598115421199,-74.21013776762342,-43.31975112504948,-80.8896928982077,0,0,0
0,-59.94787213875052,-65.22574848551665,-91.59418219229221,-68.45497092273756,-83.96039089363846,0,0,1
0,-72.52728864734301,-77.9134636374911,-119.22550336900056,-90.5716387964343,-108.29493965804318,0,0,0
0,-68.65902398470917,-73.58151856688886,-108.05626703170216,-75.02159753043262,-101.07590409421982,0,0,0
1,-51.62015706336175,-54.692675144141745,-38.74215954513228,-41.326035645194786,-63.242804926901435,0,0,0
0,-63.692902147124045,-66.56214916080944,-83.41788596078172,-70.4450294916451,-85.25253203255883,0,1,0
1,-56.05311543725196,-60.09030131713836,-48.53492807994749,-47.10162598199253,-67.14785795843649,0,0,1
0,-72.52728864734301,-77.9134636374911,-119.22550336900056,-93.47795322312763,-108.29493965804318,0,0,0
0,-68.65902398470917,-73.58151856688886,-108.05626703170216,-75.02159753043262,-101.07590409421982,0,0,0
1,-51.62015706336175,-54.692675144141745,-38.74215954513228,-41.326035645194786,-63.242804926901435,0,0,0
1,-56.229333223722705,-59.056436531003186,-73.31598325158204,-45.31955018683544,-78.22412819919731,0,0,0
0,-67.43117701311374,-71.18241687297615,-107.16213557424639,-84.89825886967135,-99.57981768538765,0,0,0
0,-68.65902398470917,-73.58151856688886,-108.05626703170216,-73.75151545693788,-101.07590409421982,0,0,0
1,-51.62015706336175,-54.692675144141745,-38.74215954513228,-41.107056225280594,-63.242804926901435,0,0,0
1,-68.12001787551162,-70.6611751627681,-73.31331411108984,-50.053045689097715,-90.11401210883858,0,0,0
0,-68.65902398470917,-73.58151856688886,-108.05626703170216,-79.05496343847366,-101.07590409421982,0,0,0
1,-51.62015706336175,-54.692675144141745,-38.74215954513228,-41.107056225280594,-63.242804926901435,0,0,0
1,-68.12001787551162,-70.6611751627681,-73.31331411108984,-50.053045689097715,-90.11401210883858,0,0,0
0,-71.17253544601257,-74.54154304367898,-91.73686403605427,-81.07234843670142,-98.69359465682885,0,0,0
1,-62.90070616386167,-62.90070616386167,-73.3079374559822,-40.21658933819496,-84.89308740065633,0,0,0
0,-54.38854399090431,-57.59565664363861,-92.62832635301784,-63.26771350785226,-82.17704189680967,0,0,0
1,-57.02521193912721,-61.02849724124948,-70.32304314579412,-40.67743766563667,-78.12212488286545,0,0,0
0,-58.304901182198215,-63.507161890781404,-100.80462258452835,-80.436966202898,-88.54628795755671,0,0,0
0,-68.25024037782696,-73.64360816293605,-117.26939187996817,-84.41722819722763,-103.43105794181741,0,0,0
0,-63.246558995431656,-68.07857202963203,-108.05626703170218,-75.40862124971292,-95.66343910494231,0,0,0
1,-53.069432238922076,-56.114924733427834,-40.00839761633344,-44.869292761707975,-61.60621562102238,0,0,1
0,-60.947477782131344,-63.740680511647696,-113.00531862652248,-68.86653103478982,-91.38333746728837,0,1,0
1,-56.35732663135267,-60.31889687305613,-69.2583939737253,-45.04749078914832,-73.66910892067054,0,0,1
0,-68.25024037782696,-73.64360816293605,-117.26939187996817,-84.41722819722763,-103.43105794181741,0,0,0
0,-63.246558995431656,-68.07857202963203,-108.05626703170218,-75.40862124971292,-95.66343910494231,0,0,0
1,-53.069432238922076,-56.114924733427834,-40.00839761633344,-44.869292761707975,-61.60621562102238,0,0,1
1,-55.61030060865045,-58.36178827774799,-48.53223588086969,-44.58992452103363,-66.70423547011164,0,1,0
0,-63.77870888621651,-67.4325957883734,-88.74125478977416,-80.90296119583434,-90.40108532314876,0,0,0
0,-63.246558995431656,-68.07857202963203,-108.05626703170218,-75.40862124971292,-95.66343910494231,0,0,0
1,-53.069432238922076,-56.114924733427834,-40.00839761633344,-45.01258609976366,-61.60621562102238,0,0,1
1,-65.82452564667953,-68.2683299762305,-82.52375450332597,-45.689991250251126,-90.58165199767733,0,0,0
0,-63.246558995431656,-68.07857202963203,-108.05626703170218,-75.40862124971292,-95.66343910494231,0,0,0
1,-53.069432238922076,-56.114924733427834,-40.00839761633344,-44.869292761707975,-61.60621562102238,0,0,1
1,-65.82452564667953,-68.2683299762305,-82.52375450332597,-45.689991250251126,-90.58165199767733,0,0,0
0,-64.80862335497129,-68.13289552251646,-84.48253513285056,-62.53117937527861,-90.15338389482645,0,0,0
1,-69.79693560910196,-69.79693560910196,-73.3079374559822,-54.27879223875879,-91.78931684589662,0,0,0
1,-52.291623752063515,-55.071852513847126,-37.36568399960116,-42.651076558918234,-53.10412124354468,1,1,1
0,-71.22194940662489,-75.44252307051018,-87.67927475819754,-74.4385032572795,-97.52573183408416,0,0,0
0,-73.7116148550552,-79.28844934319586,-117.26939187996815,-90.7917452680236,-108.89243241904565,0,0,0
1,-52.72733557292808,-58.4143618126219,-67.85262477790535,-43.879082085808804,-60.65858975735967,1,1,2
0,-67.56446332536069,-72.59063309248222,-141.36004206636957,-82.72597636178237,-109.97247594527155,0,0,0
0,-67.15779511138521,-71.73342333425838,-108.05626703170218,-74.80058842547764,-96.10893931809615,0,1,0
1,-56.47499139407677,-59.27430122954499,-45.684662074873664,-58.49407300351903,-66.71465411373914,0,1,0
1,-70.97522666723692,-73.9670240041304,-64.99700517630951,-51.22476348263259,-90.47432822012978,0,0,0
0,-73.7116148550552,-79.28844934319586,-117.26939187996815,-90.13121955583323,-108.89243241904565,0,0,0
1,-52.72733557292808,-58.4143618126219,-67.85262477790535,-43.879082085808804,-60.65858975735967,1,1,2
0,-67.56446332536069,-72.59063309248222,-141.36004206636957,-82.72597636178237,-109.97247594527155,0,0,0
0,-67.15779511138521,-71.73342333425838,-108.05626703170218,-79.72109017681713,-96.10893931809615,0,1,0
1,-56.47499139407677,-59.27430122954499,-45.684662074873664,-58.49407300351903,-66.71465411373914,0,1,0
1,-70.97522666723692,-73.9670240041304,-64.99700517630951,-51.22476348263259,-90.47432822012978,0,0,0
0,-75.63899628431297,-81.18714423223362,-122.2211356738663,-94.8923297272615,-112.30533698647285,0,0,0
0,-68.96271742754993,-74.47705463466075,-116.37792956300456,-89.06552035052835,-103.8760962964513,0,0,0
0,-67.15779511138521,-71.73342333425838,-108.05626703170218,-74.80058842547764,-96.10893931809615,0,1,0
1,-56.47499139407677,-59.27430122954499,-45.684662074873664,-58.49407300351903,-66.71465411373914,0,1,0
1,-70.97522666723692,-73.9670240041304,-64.99700517630951,-51.22476348263259,-90.47432822012978,0,0,0
0,-75.63899628431297,-81.18714423223362,-122.2211356738663,-94.8923297272615,-112.30533698647285,0,0,0
0,-68.96271742754993,-74.47705463466075,-116.37792956300456,-89.06552035052835,-103.8760962964513,0,0,0
1,-68.00393609718196,-71.10100942552674,-55.786564784073384,-60.24772294382976,-84.73990553240398,0,0,0
1,-70.97522666723692,-73.9670240041304,-64.99700517630951,-51.22476348263259,-90.47432822012978,0,0,0
0,-75.63899628431297,-81.18714423223362,-122.2211356738663,-94.8923297272615,-112.30533698647285,0,0,0
0,-72.29540846119124,-75.2813765689548,-122.21575901875862,-97.0637194429241,-108.96013616681883,0,0,0
1,-71.89979088902696,-74.60084902095723,-74.20744556854562,-55.87968162909658,-94.16202455959065,0,0,0
0,-72.29540846119124,-75.2813765689548,-122.21575901875862,-97.0637194429241,-108.96013616681883,0,0,0
1,-71.39999119908458,-71.39999119908458,-73.30793745598221,-61.807628543732555,-93.39237243587925,0,0,0
0,-55.56174380327826,-58.84124300832903,-117.98199084414077,-65.61145898169741,-90.9563410565205,0,0,0
1,-58.25801710048204,-62.34599916803212,-41.62707279701695,-42.95478951047468,-63.814667133987676,0,1,1
0,-55.341406431137834,-60.478669225417704,-121.32967335690267,-60.1497194435708,-91.74030843820864,0,0,0
0,-72.977854539384,-78.89292737516972,-101.6987540419841,-90.07705217325005,-100.02174484917951,0,0,1
0,-71.90146256333544,-78.04073229950404,-100.80729172502052,-81.70554709545837,-102.1436500808416,0,0,0
1,-52.691293022128356,-58.60694049681748,-70.15520988721093,-47.25913558604473,-70.27212008549192,0,1,0
0,-65.21377028227533,-70.22842632142476,-108.05895148773203,-82.25921830587735,-97.63145572859494,0,0,0
0,-65.15013166377719,-70.00117437451539,-87.67927475819754,-63.78135768373532,-91.45391409123644,0,0,0
1,-54.00027539412487,-57.071022984953494,-56.8512139561422,-43.52629913948368,-71.05563958096752,0,0,0
0,-58.34313290206924,-61.2210323970134,-113.00531862652248,-66.80811650479393,-86.75166704668543,0,2,0
1,-52.324989345610064,-56.298636899545315,-65.77164511443351,-42.53753474503558,-72.05648287994012,0,0,0
0,-72.977854539384,-78.89292737516972,-101.6987540419841,-86.5968112820137,-100.02174484917951,0,0,1
0,-71.90146256333544,-78.04073229950404,-100.80729172502052,-76.99460685494114,-102.1436500808416,0,0,0
1,-52.691293022128356,-58.60694049681748,-70.15520988721093,-45.47566186650939,-70.27212008549192,0,1,0
0,-65.21377028227533,-70.22842632142476,-108.05895148773203,-85.37854533992754,-97.63145572859494,0,0,0
0,-65.15013166377719,-70.00117437451539,-87.67927475819754,-63.32728166437593,-91.45391409123644,0,0,0
1,-54.00027539412487,-57.071022984953494,-56.8512139561422,-43.52629913948368,-71.05563958096752,0,0,0
1,-57.0187684884834,-59.78233346981274,-54.89510246710981,-47.487769474592746,-73.48729922861634,0,0,0
0,-68.7101834756075,-72.92053557513475,-106.10015554266975,-88.66701208064848,-100.54023013840842,0,0,0
0,-71.90146256333544,-78.04073229950404,-100.80729172502052,-76.99460685494114,-102.1436500808416,0,0,0
1,-52.691293022128356,-58.60694049681748,-70.15520988721093,-45.47566186650939,-70.27212008549192,0,1,0
0,-65.21377028227533,-70.22842632142476,-108.05895148773203,-82.25921830587735,-97.63145572859494,0,0,0
0,-65.15013166377719,-70.00117437451539,-87.67927475819754,-63.32728166437593,-91.45391409123644,0,0,0
1,-54.00027539412487,-57.071022984953494,-56.8512139561422,-43.52629913948368,-71.05563958096752,0,0,0
1,-68.78699723788,-71.78726676480134,-55.78656478407339,-52.81126438852437,-82.0572307703023,0,0,1
0,-71.90146256333544,-78.04073229950404,-100.80729172502052,-81.70554709545837,-102.1436500808416,0,0,0
1,-52.691293022128356,-58.60694049681748,-70.15520988721093,-47.25913558604473,-70.27212008549192,0,1,0
0,-65.21377028227533,-70.22842632142476,-108.05895148773203,-82.25921830587735,-97.63145572859494,0,0,0
0,-65.15013166377719,-70.00117437451539,-87.67927475819754,-63.32728166437593,-91.45391409123644,0,0,0
1,-54.00027539412487,-57.071022984953494,-56.8512139561422,-43.52629913948368,-71.05563958096752,0,0,0
1,-68.78699723788,-71.78726676480134,-55.78656478407339,-52.81126438852437,-82.0572307703023,0,0,1
0,-68.58473407112018,-74.78599158962382,-115.16784104380741,-77.81138432926201,-103.1350863842624,0,0,0
0,-63.110585983695934,-68.63911254714093,-118.68051467231012,-83.2317265606491,-98.71474038538898,0,0,0
0,-65.15013166377719,-70.00117437451539,-87.67927475819754,-63.32728166437593,-91.45391409123644,0,0,0
1,-54.00027539412487,-57.071022984953494,-56.8512139561422,-43.52629913948368,-71.05563958096752,0,0,0
1,-68.78699723788,-71.78726676480134,-55.78656478407339,-52.81126438852437,-82.0572307703023,0,0,1
0,-68.58473407112018,-74.78599158962382,-115.16784104380741,-77.81138432926201,-103.1350863842624,0,0,0
0,-63.110585983695934,-68.63911254714093,-118.68051467231012,-82.36040610407497,-98.71474038538898,0,0,0
1,-68.5261277178879,-71.8694295619709,-64.99700517630951,-54.32477885861139,-84.55949336798103,0,1,0
1,-68.78699723788,-71.78726676480134,-55.78656478407339,-52.81126438852437,-82.0572307703023,0,0,1
0,-68.58473407112018,-74.78599158962382,-115.16784104380741,-73.83799302344457,-103.1350863842624,0,0,0
0,-70.51049000326189,-73.54253204877135,-120.2596475297262,-94.05566794151503,-106.58838426217974,0,0,0
1,-67.3005975644011,-70.18420299358077,-93.89134065773933,-71.72059768972588,-95.4679997617229,0,0,0
0,-70.51049000326189,-73.54253204877135,-120.2596475297262,-94.1022056457917,-106.58838426217974,0,0,0
1,-82.60114308208189,-82.60114308208189,-118.66704223285186,-93.36543440066747,-118.20125575193745,0,0,0
1,-53.21657232804017,-56.22246309084352,-37.36568399960116,-41.905300751601715,-54.02906981952134,1,1,1
0,-62.485397922740034,-66.41087608573383,-94.58713004112806,-61.61295750308289,-90.86153693507845,0,0,0
0,-67.82481241787761,-73.23840636079785,-116.37526042251237,-104.33548346950093,-102.73739054463132,0,0,0
0,-63.63198070564626,-68.2722869752791,-69.25839397372532,-60.81694884097645,-80.94376299496413,0,1,0
1,-54.687426251540586,-57.69490173669867,-27.263781290401432,-44.12654212403489,-46.38737630863937,2,2,2
1,-63.10784591113246,-65.80454774713444,-57.742676273105815,-47.259351512843295,-76.96491289026447,0,0,1
0,-67.82481241787761,-73.23840636079785,-116.37526042251237,-104.33548346950093,-102.73739054463132,0,0,0
0,-63.63198070564626,-68.2722869752791,-69.25839397372532,-60.81694884097645,-80.94376299496413,0,1,0
1,-54.687426251540586,-57.69490173669867,-27.263781290401432,-44.12654212403489,-46.38737630863937,2,2,2
1,-63.10784591113246,-65.80454774713444,-57.742676273105815,-47.259351512843295,-76.96491289026447,0,0,1
0,-67.82481241787761,-73.23840636079785,-116.37526042251237,-104.33548346950093,-102.73739054463132,0,0,0
1,-65.91122133800741,-69.01568949339979,-46.576124391837276,-41.440886448339306,-76.41832275275887,0,1,0
1,-63.10784591113246,-65.80454774713444,-57.742676273105815,-47.259351512843295,-76.96491289026447,0,0,1
0,-64.60615597556567,-67.45324579155606,-91.04109771125117,-65.06253649067901,-91.91848528894101,0,0,0
1,-57.58309133200554,-57.58309133200554,-45.67661627927387,-42.860555516851726,-71.2860762157877,0,0,0
1,-50.16416512736658,-53.10611364921669,-47.83913869655878,-42.803808618460224,-61.05017083353449,0,0,1
0,-72.19752579885635,-76.31621211604877,-105.46098048937401,-70.56230093392077,-103.83581994566855,0,0,0
0,-76.86251036346565,-82.14355084702922,-141.70399648991517,-101.66179107356689,-119.3737093104402,0,0,0
0,-61.790347643763795,-66.26696702367529,-77.82965931266563,-59.27175008799503,-81.67350953476377,0,1,0
1,-54.23841300552863,-57.37197578813571,-37.36568399960116,-44.704896497783785,-65.44811820540897,0,0,0
1,-71.75651102948711,-74.64642101968772,-91.73686403605427,-52.59516442148055,-99.27757024030339,0,0,0
0,-76.86251036346565,-82.14355084702922,-141.70399648991517,-101.66179107356689,-119.3737093104402,0,0,0
0,-61.790347643763795,-66.26696702367529,-77.82965931266563,-63.78223867611298,-81.67350953476377,0,1,0
1,-54.23841300552863,-57.37197578813571,-37.36568399960116,-44.704896497783785,-65.44811820540897,0,0,0
1,-71.75651102948711,-74.64642101968772,-91.73686403605427,-53.814909183116036,-99.27757024030339,0,0,0
0,-76.86251036346565,-82.14355084702922,-141.70399648991517,-101.66179107356689,-119.3737093104402,0,0,0
1,-63.19426117673568,-66.13504244240671,-46.57612439183728,-41.97346012214077,-73.70136259148714,0,1,0
1,-71.75651102948711,-74.64642101968772,-91.73686403605427,-52.59516442148055,-99.27757024030339,0,0,0
0,-72.92903585116913,-75.64357220780285,-102.90074677683064,-79.45837466658841,-103.79925988421832,0,0,0
1,-63.21427827098995,-63.21427827098995,-45.67661627927385,-49.242306086653464,-76.9172631547721,0,0,0
1,-52.09871583781092,-55.097927058973724,-55.786564784073406,-42.74709275651941,-68.83468527303295,0,0,0
0,-69.31757859019453,-73.35462345408352,-85.37668964889193,-64.53181409844458,-94.9305854848621,0,0,0
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-70.0432454332201,-96.03191728421602,0,1,0
0,-57.150270057503405,-63.225052790567695,-105.75903551891862,-69.63403312786939,-88.877980713179,0,0,0
0,-59.340126881866325,-64.9775297188063,-68.91727394997417,-48.6294353966658,-69.6181013584594,1,1,1
0,-61.89198147324351,-67.43740956736471,-71.21718991878758,-50.74667477303178,-79.79140254608006,0,0,1
1,-59.56211798581183,-63.97507243225169,-89.63538624722993,-47.59356907416019,-86.45273385998081,0,0,0
0,-61.15151126522098,-64.14615861576137,-122.21575901875862,-72.3756092478716,-97.81623897084856,0,0,0
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-66.22236841283505,-96.03191728421602,0,1,0
0,-57.150270057503405,-63.225052790567695,-105.75903551891862,-69.63403312786939,-88.877980713179,0,0,0
0,-59.340126881866325,-64.9775297188063,-68.91727394997417,-48.6294353966658,-69.6181013584594,1,1,1
0,-61.89198147324351,-67.43740956736471,-71.21718991878758,-50.74667477303178,-79.79140254608006,0,0,1
1,-59.56211798581183,-63.97507243225169,-89.63538624722993,-47.59356907416019,-86.45273385998081,0,0,0
0,-61.15151126522098,-64.14615861576137,-122.21575901875862,-72.3756092478716,-97.81623897084856,0,0,0
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-70.0432454332201,-96.03191728421602,0,1,0
0,-57.150270057503405,-63.225052790567695,-105.75903551891862,-69.63403312786939,-88.877980713179,0,0,0
0,-59.340126881866325,-64.9775297188063,-68.91727394997417,-48.6294353966658,-69.6181013584594,1,1,1
1,-61.10321082590458,-65.63267982830858,-94.58713004112806,-62.33392695009945,-89.479349838243,0,0,0
0,-59.14307980845422,-62.02019614065362,-71.9297888829602,-49.9255432086574,-80.72201647334228,0,0,0
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-66.22236841283505,-96.03191728421602,0,1,0
0,-57.150270057503405,-63.225052790567695,-105.75903551891862,-69.63403312786939,-88.877980713179,0,0,0
1,-56.9184889217418,-61.11881534875016,-78.46883436596141,-71.37421987905398,-76.9934033287305,0,1,0
0,-61.31279676959125,-64.3064276577548,-100.45257237663213,-73.940970271276,-91.4485684825809,0,0,0
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-66.22236841283505,-96.03191728421602,0,1,0
0,-57.23552296530667,-61.85066671121101,-54.89779466618759,-53.90964913666102,-70.23912546236322,0,1,0
1,-59.29091630017574,-61.955404612943646,-56.8512139561422,-45.589297892788565,-70.85321904367784,0,0,2
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
0,-65.32620516528998,-71.26545475782194,-113.9048267390859,-70.0432454332201,-96.03191728421602,0,1,0
1,-57.928669564471775,-61.00797519613566,-54.89510246710979,-52.39029991490138,-70.93146440180499,0,1,0
1,-67.1531234432066,-69.97547740976879,-101.83876674525396,-49.83287970370303,-94.23901756398307,0,0,1
0,-73.93483707532079,-79.61584578663955,-124.1772471628987,-94.88276835127002,-111.18801122419039,0,0,0
