is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-55.675310993826656,-59.10848323785239,-78.76169390137012,-56.08861119796818,-75.83808326143797,0,0,1
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-66.05759212208464,-101.24198596719935,0,0,0
0,-60.24777958868597,-65.82320663560014,-110.0116864689599,-59.81604113475006,-93.25128552937394,0,0,0
1,-54.96758983144614,-58.61995483421623,-47.640485138070844,-55.3401844219298,-65.79399947006767,0,0,1
0,-55.51863590053567,-58.19449491998866,-91.73428134191228,-58.34381201095153,-77.5458588597688,0,2,0
1,-54.89588348624881,-57.42975712400538,-46.57363985238969,-40.04034108073165,-65.402239539166,0,0,1
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-66.05759212208464,-101.24198596719935,0,0,0
0,-60.24777958868597,-65.82320663560014,-110.0116864689599,-59.81604113475006,-93.25128552937394,0,0,0
1,-54.96758983144614,-58.61995483421623,-47.640485138070844,-55.3401844219298,-65.79399947006767,0,0,1
0,-55.51863590053567,-58.19449491998866,-91.73428134191228,-58.34381201095153,-77.5458588597688,0,2,0
1,-54.89588348624881,-57.42975712400538,-46.57363985238969,-40.04034108073165,-65.402239539166,0,0,1
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-66.05759212208464,-101.24198596719935,0,0,0
0,-65.3561887858906,-69.96827901422886,-75.79388978957762,-57.37384056332766,-84.62861981996416,0,1,0
1,-56.87413519293946,-59.04348634811482,-54.892519772967795,-53.345607460840604,-69.87615522203008,0,0,1
1,-54.89588348624881,-57.42975712400538,-46.57363985238969,-40.04034108073165,-65.402239539166,0,0,1
0,-73.51871343052996,-79.4373262339989,-92.41090845556465,-66.05759212208464,-101.24198596719935,0,0,0
1,-59.08235704155672,-62.21143342230024,-37.36310130545917,-45.58872207410257,-70.29128743319447,0,0,0
1,-54.89588348624881,-57.42975712400538,-46.57363985238969,-40.04034108073165,-65.402239539166,0,0,1
0,-60.336881947281704,-63.38635815560413,-64.10296016520391,-42.3372871645836,-79.56776999684288,0,0,0
1,-63.00986695097264,-63.00986695097264,-54.885757795565915,-40.93579178967443,-76.0098583868427,0,1,0
0,-58.2247351485781,-61.33946736853853,-130.53225255458355,-53.01136797490517,-97.38441091495316,0,0,0
1,-56.18820394091054,-59.71193121229098,-48.03556273090755,-52.47840136891574,-70.5988727601828,0,0,0
0,-54.980186464789355,-59.557763251829044,-98.84523274238579,-59.75005419724462,-84.6337562875051,0,0,0
0,-56.6483005837024,-61.94792409695657,-83.27410489986633,-52.21973892792422,-78.16479615086259,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
0,-57.679713076037146,-63.380815721727025,-98.84513458769139,-58.66770679128455,-87.33325345234456,0,0,0
1,-53.981155463204836,-57.685730974246816,-48.53194745503445,-53.05582227569486,-58.143531991315996,1,1,1
0,-53.67965575054348,-56.376026914148056,-102.9008332231808,-55.71379788377011,-84.54990571749772,0,0,0
0,-88.61803112566196,-91.30973957413791,-119.36570067331502,-78.39820817935703,-124.42774132765646,0,0,0
1,-54.958786379959065,-58.25136882177588,-66.87928955766324,-57.843535136122085,-71.55683734445832,0,0,1
0,-56.6483005837024,-61.94792409695657,-83.27410489986633,-52.21973892792422,-78.16479615086259,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
0,-57.679713076037146,-63.380815721727025,-98.84513458769139,-58.66770679128455,-87.33325345234456,0,0,0
1,-53.981155463204836,-57.685730974246816,-48.53194745503445,-53.05582227569486,-58.143531991315996,1,1,1
0,-53.67965575054348,-56.376026914148056,-102.9008332231808,-55.71379788377011,-84.54990571749772,0,0,0
1,-53.88960069559027,-56.35016431450259,-37.363199460153574,-42.72443539132417,-61.632824630836616,0,1,0
0,-58.195736975064094,-61.667440718303304,-68.5396590410683,-63.874932940691345,-75.29189878458486,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
0,-57.679713076037146,-63.380815721727025,-98.84513458769139,-58.66770679128455,-87.33325345234456,0,0,0
1,-53.981155463204836,-57.685730974246816,-48.53194745503445,-53.05582227569486,-58.143531991315996,1,1,1
0,-53.67965575054348,-56.376026914148056,-102.9008332231808,-55.71379788377011,-84.54990571749772,0,0,0
1,-58.09056030870897,-60.73024522904369,-45.682177535426085,-42.92415966075428,-68.32947766653707,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
0,-57.679713076037146,-63.380815721727025,-98.84513458769139,-56.58489388376381,-87.33325345234456,0,0,0
1,-53.981155463204836,-57.685730974246816,-48.53194745503445,-53.05582227569486,-58.143531991315996,1,1,1
0,-53.67965575054348,-56.376026914148056,-102.9008332231808,-55.71379788377011,-84.54990571749772,0,0,0
1,-58.09056030870897,-60.73024522904369,-45.682177535426085,-44.170845445520804,-68.32947766653707,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
0,-91.26737792589961,-95.87744510458121,-84.48224670701534,-82.03048768456321,-116.61205193800421,0,0,0
1,-56.291494078110205,-58.494420090469305,-46.57354169769528,-53.675980579246726,-66.79782068461907,0,0,1
1,-58.09056030870897,-60.73024522904369,-45.682177535426085,-42.92415966075428,-68.32947766653707,0,0,1
0,-61.646950157282355,-67.62464590777866,-120.11586646881082,-74.68222316206514,-97.6817100979256,0,0,0
1,-62.26441236959063,-65.37283004958935,-55.7839820899314,-49.955924438843546,-75.53387109377033,0,1,0
1,-58.09056030870897,-60.73024522904369,-45.682177535426085,-44.170845445520804,-68.32947766653707,0,0,1
0,-63.933305348594494,-66.96955098691696,-101.83618405111199,-64.60235505312279,-94.48416056392809,0,0,0
1,-63.57856327548651,-63.57856327548651,-45.6753174033298,-39.92669971554068,-73.81542259368572,0,0,1
1,-55.67102336895728,-58.03978940875497,-28.14691316839471,-50.523646544357604,-47.63591298945405,2,2,2
0,-56.090150929281776,-59.496693402918474,-68.5396590410683,-49.443803411331814,-73.18631273880254,0,0,1
0,-73.11079220140441,-78.28835370532249,-86.98558367680633,-60.897432559307,-99.2064673044463,0,0,0
0,-58.79631718251757,-64.82469597598117,-90.52843380307007,-61.672969935668974,-85.95484732343859,0,0,0
1,-54.77690952978537,-60.07394749889082,-49.42797563578758,-51.2452770020555,-66.13956631772193,0,0,1
0,-55.000720888952884,-60.67557664299645,-108.94931458754229,-60.614624048569596,-87.68551526521557,0,0,0
0,-53.360598475718675,-58.17709908114039,-98.15203740338045,-61.223243611102035,-82.80620969673281,0,0,0
0,-61.828094933369044,-66.29514081706957,-95.99527220855705,-58.75320346915216,-90.62667659593616,0,0,0
1,-53.20744705079375,-56.803431676683324,-54.892519772967795,-51.43875287225705,-66.20946707988436,0,1,0
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-37.67011313549418,-63.813846929792774,1,1,1
0,-73.11079220140441,-78.28835370532249,-86.98558367680633,-60.897432559307,-99.2064673044463,0,0,0
0,-58.79631718251757,-64.82469597598117,-90.52843380307007,-56.451536780359746,-85.95484732343859,0,0,0
1,-54.77690952978537,-60.07394749889082,-49.42797563578758,-51.2452770020555,-66.13956631772193,0,0,1
0,-55.000720888952884,-60.67557664299645,-108.94931458754229,-60.614624048569596,-87.68551526521557,0,0,0
0,-53.360598475718675,-58.17709908114039,-98.15203740338045,-61.223243611102035,-82.80620969673281,0,0,0
0,-61.828094933369044,-66.29514081706957,-95.99527220855705,-60.52308711109667,-90.62667659593616,0,0,0
1,-53.20744705079375,-56.803431676683324,-54.892519772967795,-51.43875287225705,-66.20946707988436,0,1,0
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-37.67011313549418,-63.813846929792774,1,1,1
0,-73.11079220140441,-78.28835370532249,-86.98558367680633,-60.897432559307,-99.2064673044463,0,0,0
0,-76.30477422436167,-82.27142612224256,-100.80352336737498,-71.05924034945178,-106.54583123457417,0,0,0
1,-55.80544011901987,-61.09844368911592,-74.21172300649992,-58.63305563368784,-74.60322111817013,0,0,1
0,-53.360598475718675,-58.17709908114039,-98.15203740338045,-61.223243611102035,-82.80620969673281,0,0,0
0,-61.828094933369044,-66.29514081706957,-95.99527220855705,-58.75320346915216,-90.62667659593616,0,0,0
1,-53.20744705079375,-56.803431676683324,-54.892519772967795,-52.60031203707821,-66.20946707988436,0,1,0
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-37.67011313549418,-63.813846929792774,1,1,1
0,-73.11079220140441,-78.28835370532249,-86.98558367680633,-61.91952894407165,-99.2064673044463,0,0,0
1,-59.1170047658554,-65.0796222647269,-56.85549139409649,-49.09110881004649,-65.77644447568517,1,1,1
0,-55.6201610888627,-60.03582169611888,-96.88902309865897,-73.03236448831602,-84.68686801846039,0,0,0
0,-61.828094933369044,-66.29514081706957,-95.99527220855705,-58.75320346915216,-90.62667659593616,0,0,0
1,-53.20744705079375,-56.803431676683324,-54.892519772967795,-52.60031203707821,-66.20946707988436,0,1,0
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-42.73529233130021,-63.813846929792774,1,1,1
0,-59.47498698442924,-64.91197592143719,-80.42435195791356,-50.299199243497625,-83.6022925718033,0,0,0
0,-55.86790162031605,-60.95317615634767,-104.2879368683543,-90.9267835909386,-87.15428268082233,0,0,0
0,-61.828094933369044,-66.29514081706957,-95.99527220855705,-60.52308711109667,-90.62667659593616,0,0,0
1,-53.20744705079375,-56.803431676683324,-54.892519772967795,-51.43875287225705,-66.20946707988436,0,1,0
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-37.67011313549418,-63.813846929792774,1,1,1
0,-59.47498698442924,-64.91197592143719,-80.42435195791356,-50.299199243497625,-83.6022925718033,0,0,0
0,-55.86790162031605,-60.95317615634767,-104.2879368683543,-90.9267835909386,-87.15428268082233,0,0,0
1,-58.795715187032336,-61.74829038962174,-64.3013252978566,-44.020435389436855,-74.62037687358959,0,0,1
1,-53.8827355958171,-56.457259246549306,-67.76106347458283,-42.73529233130021,-63.813846929792774,1,1,1
0,-59.47498698442924,-64.91197592143719,-80.42435195791356,-50.299199243497625,-83.6022925718033,0,0,0
0,-58.17467961916317,-61.05232222628078,-73.31340055744005,-63.479367476997794,-80.16869978639518,0,0,0
1,-62.6374027338694,-65.72237762562328,-55.784080244625805,-42.96106021568782,-79.37262680725715,0,0,0
0,-58.17467961916317,-61.05232222628078,-73.31340055744005,-63.479367476997794,-80.16869978639518,0,0,0
1,-56.10921390080252,-56.10921390080252,-53.78721216911866,-37.052051685976785,-72.24537755153813,0,0,0
1,-52.43255348394951,-54.9771683636186,-45.682177535426085,-48.46969476358759,-62.67147084177761,0,0,1
0,-54.46069319587821,-57.94086448403335,-67.84656185675739,-47.401729928516154,-71.3489258501057,0,0,1
0,-59.1122480203804,-64.3384077831562,-89.63479235014971,-48.84219124734996,-86.00268572542531,0,0,0
0,-59.66664568422364,-65.16044888251359,-98.84513458769139,-59.028585426931826,-85.85445015773134,0,1,0
1,-54.21924036670629,-57.910510919430095,-55.78627635823814,-49.230671445992854,-67.48938737137802,0,0,1
0,-53.231024941818156,-55.847906317347714,-101.83618405111199,-54.94262743115111,-83.78188015715175,0,0,0
1,-55.37555776945585,-57.956430451341824,-55.09098306031489,-46.2014921705284,-68.4371167847506,0,0,1
0,-59.1122480203804,-64.3384077831562,-89.63479235014971,-48.84219124734996,-86.00268572542531,0,0,0
0,-59.66664568422364,-65.16044888251359,-98.84513458769139,-59.028585426931826,-85.85445015773134,0,1,0
1,-54.21924036670629,-57.910510919430095,-55.78627635823814,-49.230671445992854,-67.48938737137802,0,0,1
0,-53.231024941818156,-55.847906317347714,-101.83618405111199,-54.94262743115111,-83.78188015715175,0,0,0
1,-55.37555776945585,-57.956430451341824,-55.09098306031489,-46.2014921705284,-68.4371167847506,0,0,1
0,-59.1122480203804,-64.3384077831562,-89.63479235014971,-47.841371748087774,-86.00268572542531,0,0,0
0,-76.47145929064098,-80.9437123327195,-103.79458980845116,-69.46758531131358,-107.60983623317632,0,0,0
1,-55.99185077507384,-58.16865064668653,-84.47995243870857,-55.558600916039104,-77.87010060388668,0,0,1
1,-55.37555776945585,-57.956430451341824,-55.09098306031489,-46.2014921705284,-68.4371167847506,0,0,1
0,-59.1122480203804,-64.3384077831562,-89.63479235014971,-47.841371748087774,-86.00268572542531,0,0,0
1,-61.17726936638802,-64.13505172735542,-66.05907165423632,-50.44326703023971,-77.52925495985919,0,1,0
1,-55.37555776945585,-57.956430451341824,-55.09098306031489,-46.2014921705284,-68.4371167847506,0,0,1
0,-60.27592563611405,-62.58686776907393,-72.61812423717237,-43.391814249700424,-82.06136290726576,0,0,0
1,-61.21705081270617,-61.21705081270617,-54.885757795565915,-39.41292221653633,-77.68277815137594,0,0,0
