is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-50.82880195372397,-56.56110837503183,-118.15712784144979,-55.16978113716689,-86.2759403061589,0,0,0
0,-49.10580957322256,-54.98933083775211,-103.10076220910902,-60.53743021643692,-80.03603823595526,0,0,0
0,-47.38305480575089,-51.98311171578336,-57.73897297620948,-55.84316380907451,-64.70474669861373,0,0,0
1,-43.80928715982516,-46.87063358400501,-28.14884811139093,-42.51835788531702,-48.78820569044271,0,1,0
1,-44.121340926817176,-47.05806790719218,-46.24818369931011,-39.61235335902426,-54.53006013381048,0,1,0
0,-49.13256247314777,-53.156625384289136,-77.13016663238061,-50.358974677749146,-72.27161246286195,0,0,0
0,-49.10580957322256,-54.98933083775211,-103.10076220910902,-60.53743021643692,-80.03603823595526,0,0,0
0,-47.38305480575089,-51.98311171578336,-57.73897297620948,-57.4449649767367,-64.70474669861373,0,0,0
1,-43.80928715982516,-46.87063358400501,-28.14884811139093,-42.51835788531702,-48.78820569044271,0,1,0
1,-48.07608882480518,-50.88380937688718,-47.13964601627373,-34.9231304311142,-58.75224672688757,0,0,1
0,-49.10580957322256,-54.98933083775211,-103.10076220910902,-60.53743021643692,-80.03603823595526,0,0,0
0,-47.38305480575089,-51.98311171578336,-57.73897297620948,-57.4449649767367,-64.70474669861373,0,0,0
1,-43.80928715982516,-46.87063358400501,-28.14884811139093,-42.51835788531702,-48.78820569044271,0,1,0
1,-48.07608882480518,-50.88380937688718,-47.13964601627373,-34.20958021617895,-58.75224672688757,0,0,1
0,-49.10580957322256,-54.98933083775211,-103.10076220910902,-60.53743021643692,-80.03603823595526,0,0,0
1,-49.793157321458345,-52.85198931978454,-35.774729002352515,-39.692652561456434,-60.5255760221641,0,0,0
1,-48.07608882480518,-50.88380937688718,-47.13964601627373,-34.363696277460804,-58.75224672688757,0,0,1
0,-49.003788660899055,-52.312416145552,-45.87663171155223,-39.98600757783468,-62.766778174364724,0,0,0
1,-49.882628120676344,-49.882628120676344,-81.81888516793329,-35.74781160012493,-74.42829367105634,0,0,0
1,-46.754482809240244,-49.5893004675392,-45.87663171155222,-46.129944096820324,-57.051736419906184,0,1,0
0,-45.68026064240228,-49.865106598631755,-70.51501278247267,-50.32253799316,-63.36902857434435,0,0,1
0,-49.51332152283266,-55.23876604716268,-100.79822708855423,-71.88560185005878,-79.75278964939892,0,0,0
0,-48.150974351060924,-53.749763921151335,-110.00866748079032,-56.1046242904542,-81.15357459529801,0,0,0
1,-49.31085499700127,-53.34843960356186,-47.83543539966244,-40.13785665150602,-63.6614856169,0,0,0
0,-48.83278416775738,-51.72670460863282,-91.92883367273282,-45.18005759022328,-76.41143426957723,0,0,0
1,-47.43297786579595,-50.40303667320578,-44.98516939458862,-37.067085931672615,-57.462792781372805,0,0,1
0,-49.51332152283266,-55.23876604716268,-100.79822708855423,-70.33433456601989,-79.75278964939892,0,0,0
0,-48.150974351060924,-53.749763921151335,-110.00866748079032,-56.1046242904542,-81.15357459529801,0,0,0
1,-49.31085499700127,-53.34843960356186,-47.83543539966244,-39.440613920813256,-63.6614856169,0,0,0
0,-48.83278416775738,-51.72670460863282,-91.92883367273282,-45.18005759022328,-76.41143426957723,0,0,0
1,-47.43297786579595,-50.40303667320578,-44.98516939458862,-37.067085931672615,-57.462792781372805,0,0,1
0,-49.51332152283266,-55.23876604716268,-100.79822708855423,-70.33433456601989,-79.75278964939892,0,0,0
0,-46.0664652104502,-50.56173700984114,-89.62899075125581,-51.72495874469139,-72.95516243582694,0,0,0
1,-45.48186289949127,-48.03383534998125,-27.25738579442732,-39.99678942971716,-48.16601719447891,0,0,2
1,-47.43297786579595,-50.40303667320578,-44.98516939458862,-37.067085931672615,-57.462792781372805,0,0,1
0,-49.51332152283266,-55.23876604716268,-100.79822708855423,-71.88560185005878,-79.75278964939892,0,0,0
1,-47.34020603199842,-50.34986567531877,-46.56972889586316,-42.70011136282427,-61.31112470075737,0,0,0
1,-47.43297786579595,-50.40303667320578,-44.98516939458862,-37.067085931672615,-57.462792781372805,0,0,1
0,-49.010432651396094,-51.771964022584676,-63.4033810385687,-42.747020399211046,-68.0314469629667,0,0,0
1,-48.98109017640548,-48.98109017640548,-54.18756399122492,-36.16130763975877,-65.23735937377296,0,0,0
1,-44.96309217450804,-47.65126864992765,-62.30750455261361,-45.156602035513586,-60.189607637492394,0,1,0
0,-47.28847544644849,-50.91039484357223,-51.89309772485557,-50.61489863032932,-62.85640476390516,0,0,0
0,-46.47074456635317,-50.76546650242494,-76.92913235923578,-60.339400535998806,-69.5494842741239,0,0,0
1,-45.74197490616666,-48.667152389239554,-46.56972889586316,-45.87548888637013,-49.31568586652643,1,1,1
1,-47.08311256504351,-49.48868960310788,-29.21082814296757,-35.94640846955393,-50.35329956459323,0,0,2
0,-46.47074456635317,-50.76546650242494,-76.92913235923578,-60.339400535998806,-69.5494842741239,0,0,0
1,-45.74197490616666,-48.667152389239554,-46.56972889586316,-45.87548888637013,-49.31568586652643,1,1,1
1,-47.08311256504351,-49.48868960310788,-29.21082814296757,-35.94640846955393,-50.35329956459323,0,0,2
0,-48.51191910817168,-51.28840866272058,-71.92072424649392,-44.33363303152981,-70.08813638211986,0,0,0
1,-49.66764315290033,-49.66764315290033,-35.7666832067527,-32.97361873982064,-60.39764811492614,0,0,0
0,-51.88678229824515,-55.10473157628765,-92.62193085704372,-77.17710442992635,-76.20762565255855,0,0,1
1,-49.993280095688185,-54.145861387727194,-55.782861487177065,-40.35792466598957,-66.7281385418413,0,0,0
0,-48.26277553663774,-53.55651306364996,-95.64806817325261,-52.68276908475864,-76.95719598861352,0,0,0
0,-49.146245467178574,-54.8430012989196,-117.46403065713888,-52.94861917706961,-84.38545466432024,0,0,0
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-55.60992245096563,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-58.68202578653244,-71.2536568957416,0,0,0
0,-53.270161833825966,-58.85265007824712,-104.33152463191126,-52.8546548296308,-84.56961922339934,0,0,0
1,-53.9453293751469,-58.00918282060858,-38.13392844175103,-38.70459892238132,-54.98830019927303,1,1,1
0,-48.75679835705661,-51.75414558691324,-74.20105007257152,-64.34609942932167,-71.01711337882807,0,0,0
0,-54.34629677760741,-57.28409092082678,-93.68658002911255,-65.43188573360588,-82.45227078634117,0,0,0
1,-47.30752678620091,-51.38570711789097,-54.198301985902546,-46.68606361293651,-60.101281479171945,0,0,1
0,-49.146245467178574,-54.8430012989196,-117.46403065713888,-52.94861917706961,-84.38545466432024,0,0,0
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-53.87171949911339,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-59.1626667935599,-71.2536568957416,0,0,0
0,-53.270161833825966,-58.85265007824712,-104.33152463191126,-52.8546548296308,-84.56961922339934,0,0,0
1,-53.9453293751469,-58.00918282060858,-38.13392844175103,-38.70459892238132,-54.98830019927303,1,1,1
0,-48.75679835705661,-51.75414558691324,-74.20105007257152,-64.34609942932167,-71.01711337882807,0,0,0
1,-51.348591682388374,-54.2119848652588,-63.406050179060855,-42.63737502017774,-70.37040673610663,0,0,0
0,-46.9882760654235,-51.01828223082753,-102.80537632005654,-44.65076918475482,-77.82988896144046,0,0,0
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-55.60992245096563,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-58.68202578653244,-71.2536568957416,0,0,0
0,-53.270161833825966,-58.85265007824712,-104.33152463191126,-52.8546548296308,-84.56961922339934,0,0,0
1,-53.9453293751469,-58.00918282060858,-38.13392844175103,-38.70459892238132,-54.98830019927303,1,1,1
0,-48.75679835705661,-51.75414558691324,-74.20105007257152,-64.34609942932167,-71.01711337882807,0,0,0
1,-46.81247896556991,-49.6276979821543,-47.832743200584645,-37.79476187116753,-57.696566022945575,0,0,1
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-55.60992245096563,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-58.68202578653244,-71.2536568957416,0,0,0
0,-53.270161833825966,-58.85265007824712,-104.33152463191126,-52.8546548296308,-84.56961922339934,0,0,0
1,-53.9453293751469,-58.00918282060858,-38.13392844175103,-38.70459892238132,-54.98830019927303,1,1,1
0,-48.75679835705661,-51.75414558691324,-74.20105007257152,-64.34609942932167,-71.01711337882807,0,0,0
1,-46.81247896556991,-49.6276979821543,-47.832743200584645,-37.79476187116753,-57.696566022945575,0,0,1
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-53.87171949911339,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-59.1626667935599,-71.2536568957416,0,0,0
0,-45.28394276324768,-49.829678828239786,-78.89020232042984,-49.99280734607699,-68.95100345937664,0,0,0
1,-45.77757710923172,-48.3558183986228,-27.25738579442732,-45.51839257090557,-50.489056944760186,0,0,1
1,-46.81247896556991,-49.6276979821543,-47.832743200584645,-37.79476187116753,-57.696566022945575,0,0,1
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-55.60992245096563,-80.57030260146362,0,0,0
0,-48.01771187004798,-53.93268340334186,-77.45315008564538,-58.68202578653244,-71.2536568957416,0,0,0
1,-46.49146685401705,-49.55159076293855,-55.86275329372269,-42.934111909073536,-59.78455693933413,0,1,0
1,-46.81247896556991,-49.6276979821543,-47.832743200584645,-36.242992744606056,-57.696566022945575,0,0,1
0,-51.340204017162016,-57.456833610926815,-97.43366194767202,-55.60992245096563,-80.57030260146362,0,0,0
1,-48.78614745853817,-51.79432320843921,-47.832743200584645,-39.032215598905495,-59.67023451591383,0,1,0
1,-46.81247896556991,-49.6276979821543,-47.832743200584645,-36.242992744606056,-57.696566022945575,0,0,1
0,-49.42441565011019,-52.74261535545705,-47.63437806793195,-38.25743650014421,-60.248993167690045,0,0,1
1,-51.62584479013536,-51.62584479013536,-36.45978039106361,-34.294200898582226,-52.16657119905526,1,1,1
1,-45.45913061468152,-48.48858313178975,-47.63437806793194,-45.209837488568375,-56.283708132261374,0,1,0
0,-47.99695687895366,-52.125637344392985,-52.09413199800045,-51.814468888468596,-63.62519647835379,0,0,0
0,-53.62027708093838,-59.31224202117319,-93.78695987897078,-69.42584656035186,-81.7563650446296,0,0,0
0,-46.650061453406195,-52.823892816660845,-110.9027989382461,-61.041563138451565,-79.92090113488001,0,0,0
1,-48.86926453804664,-54.25343117529665,-58.29545248321426,-44.52830399188317,-66.35790028301092,0,0,0
0,-48.97691979157056,-54.60652125598569,-90.20426146818842,-52.66694247014541,-76.03819823202709,0,0,0
0,-51.930106863753906,-57.28973016892635,-90.69632437935451,-77.71713529202549,-79.13900417756025,0,0,0
0,-50.515453140093605,-55.30362032697764,-70.51501278247267,-58.59606045687617,-71.6699569748354,0,0,0
1,-42.56997948852808,-45.58256054550744,-38.04908725375756,-41.97115858291494,-53.984705664655344,0,0,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-53.62027708093838,-59.31224202117319,-93.78695987897078,-69.42584656035186,-81.7563650446296,0,0,0
0,-46.650061453406195,-52.823892816660845,-110.9027989382461,-61.041563138451565,-79.92090113488001,0,0,0
1,-48.86926453804664,-54.25343117529665,-58.29545248321426,-44.52830399188317,-66.35790028301092,0,0,0
0,-48.97691979157056,-54.60652125598569,-90.20426146818842,-53.50621714309377,-76.03819823202709,0,0,0
0,-51.930106863753906,-57.28973016892635,-90.69632437935451,-77.71713529202549,-79.13900417756025,0,0,0
0,-50.515453140093605,-55.30362032697764,-70.51501278247267,-60.106075618035845,-71.6699569748354,0,0,0
1,-42.56997948852808,-45.58256054550744,-38.04908725375756,-41.97115858291494,-53.984705664655344,0,0,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-53.62027708093838,-59.31224202117319,-93.78695987897078,-79.68607749543796,-81.7563650446296,0,0,0
0,-44.886229937881865,-50.79115229351118,-99.79630640178502,-50.44973300159324,-74.82512185841736,0,0,0
1,-43.478732592523436,-48.83891822617221,-62.00302317106947,-45.853589954200686,-62.07963954384428,0,0,0
0,-51.930106863753906,-57.28973016892635,-90.69632437935451,-71.46371657010295,-79.13900417756025,0,0,0
0,-50.515453140093605,-55.30362032697764,-70.51501278247267,-60.106075618035845,-71.6699569748354,0,0,0
1,-42.56997948852808,-45.58256054550744,-38.04908725375756,-41.97115858291494,-53.984705664655344,0,0,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-53.62027708093838,-59.31224202117319,-93.78695987897078,-69.42584656035186,-81.7563650446296,0,0,0
1,-46.49690641501826,-52.37784776704634,-62.20138830372217,-48.62255363572464,-61.69158700333518,0,1,0
0,-48.640215393307145,-53.77485802832643,-82.37734630408198,-63.48627917988312,-73.35341928453174,0,0,0
0,-50.515453140093605,-55.30362032697764,-70.51501278247267,-60.106075618035845,-71.6699569748354,0,0,0
1,-42.56997948852808,-45.58256054550744,-38.04908725375756,-41.97115858291494,-53.984705664655344,0,0,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-52.35879150547791,-57.888312813523434,-114.6137877106507,-69.31119006578417,-86.74292781867311,0,0,0
0,-49.8146833594571,-55.47008171285569,-64.99598633544304,-46.110256025187304,-69.31347926009,0,0,0
0,-50.515453140093605,-55.30362032697764,-70.51501278247267,-60.106075618035845,-71.6699569748354,0,0,0
1,-42.56997948852808,-45.58256054550744,-38.04908725375756,-41.97115858291494,-53.984705664655344,0,0,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-52.35879150547791,-57.888312813523434,-114.6137877106507,-69.31119006578417,-86.74292781867311,0,0,0
0,-49.8146833594571,-55.47008171285569,-64.99598633544304,-45.28461810091094,-69.31347926009,0,0,0
1,-48.767634073181945,-52.037568878543105,-39.31539999265945,-35.040087158749046,-57.09651816818005,0,1,0
1,-49.09809106849231,-52.010429174872264,-28.14884811139093,-34.44673559628353,-57.542745501909586,0,0,0
0,-52.35879150547791,-57.888312813523434,-114.6137877106507,-53.529552695747434,-86.74292781867311,0,0,0
0,-49.07107287165389,-52.19898247018535,-57.73628077713168,-49.256264027654396,-66.39195710479339,0,0,0
1,-53.17471829690866,-55.92775005040528,-94.57804234607616,-56.469176728239944,-81.5481310007315,0,0,0
0,-49.07107287165389,-52.19898247018535,-57.73628077713168,-49.256264027654396,-66.39195710479339,0,0,0
1,-50.0488229732518,-50.0488229732518,-63.398004383461036,-43.417653879746474,-69.06822428829011,0,0,0
0,-51.863251819291946,-55.067828983330884,-92.62193085704372,-77.74627291924713,-79.64983107640506,0,0,0
1,-52.423294005892835,-56.51121410232113,-32.41023690880672,-38.63707428944124,-62.14636507853485,0,0,0
0,-51.03116899991685,-56.15864996672701,-83.98683422907663,-50.2507814503442,-72.76148336584012,0,0,1
0,-52.26269331931251,-57.67943697491377,-123.5378138274211,-54.00273761853421,-89.32403746753884,0,0,0
0,-46.6129513198586,-51.41767917080843,-83.88073784639387,-62.18380266450357,-71.77717267377676,0,0,0
1,-43.07622348940845,-46.073033680243256,-39.31539999265945,-42.80628852586262,-54.87084348720629,0,0,0
0,-54.501093628565386,-57.37422657617404,-92.62193085704374,-64.71268372066172,-82.2876728856785,0,0,0
1,-47.875754337362665,-51.863636019754686,-66.65671193542299,-47.47185158656222,-64.40703201518984,0,0,1
0,-52.26269331931251,-57.67943697491377,-123.5378138274211,-54.00273761853421,-89.32403746753884,0,0,0
0,-46.6129513198586,-51.41767917080843,-83.88073784639387,-62.18380266450357,-71.77717267377676,0,0,0
1,-43.07622348940845,-46.073033680243256,-39.31539999265945,-42.80628852586262,-54.87084348720629,0,0,0
1,-49.25225231669099,-52.025346850263375,-55.08707210378835,-40.6724498781899,-65.7783739478275,0,0,0
0,-47.76661570722874,-51.55629663592498,-61.103538117091695,-54.88966735399674,-66.09767714235625,0,0,0
0,-46.6129513198586,-51.41767917080843,-83.88073784639387,-62.18380266450357,-71.77717267377676,0,0,0
1,-43.07622348940845,-46.073033680243256,-39.31539999265945,-42.80628852586262,-54.87084348720629,0,0,0
1,-48.06035237138387,-50.635246151260475,-44.982500254096465,-34.066279204423445,-58.08936654481308,0,0,1
0,-46.6129513198586,-51.41767917080843,-83.88073784639387,-62.18380266450357,-71.77717267377676,0,0,0
1,-43.07622348940845,-46.073033680243256,-39.31539999265945,-42.80628852586262,-54.87084348720629,0,0,0
1,-48.06035237138387,-50.635246151260475,-44.982500254096465,-34.066279204423445,-58.08936654481308,0,0,1
0,-47.939757862497174,-51.16028963963064,-71.92339338698608,-44.25663237412626,-69.516775878593,0,0,0
1,-51.38731955426083,-51.38731955426083,-36.45978039106362,-35.779739478432646,-62.325253671579915,0,0,0
0,-52.901514755182674,-56.115348629297515,-112.30582594623748,-75.86509104763283,-86.59326253905391,0,0,0
1,-52.47054519243302,-56.51585499675861,-38.624995007426335,-38.685370019391556,-60.592307791861195,0,1,0
0,-51.47602520208656,-56.62962376577191,-88.93857802297478,-63.12223955455606,-74.69186270617926,0,1,0
0,-50.44805754356595,-56.36389653031435,-128.6305825384074,-55.829634259462765,-89.03723230508817,0,0,0
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-68.8355584248315,-81.75442696487315,0,0,0
0,-48.902922285796315,-54.49989037897119,-107.1610936747943,-67.1964750756403,-81.0512503882346,0,0,0
1,-51.276228175960235,-55.274734382732746,-40.00789094186778,-40.84857259280114,-46.272608550209796,1,2,4
0,-51.07568226630761,-53.96878191463765,-82.52002814784403,-72.27848672640349,-75.83169071066082,0,0,0
0,-54.89293729832485,-57.69634008667214,-101.83237124927984,-58.74225318651898,-85.4426486731088,0,0,0
1,-47.41992380144575,-51.42580394103216,-55.089764302866165,-48.75424241680983,-63.946853092305595,0,0,0
0,-50.44805754356595,-56.36389653031435,-128.6305825384074,-55.829634259462765,-89.03723230508817,0,0,0
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-68.8355584248315,-81.75442696487315,0,0,0
0,-48.902922285796315,-54.49989037897119,-107.1610936747943,-67.1964750756403,-81.0512503882346,0,0,0
1,-51.276228175960235,-55.274734382732746,-40.00789094186778,-40.84857259280114,-46.272608550209796,1,2,4
0,-51.07568226630761,-53.96878191463765,-82.52002814784403,-72.27848672640349,-75.83169071066082,0,0,0
1,-48.7561628281301,-51.520135951738204,-55.08707210378835,-41.90771804427878,-61.81654855646688,0,1,0
0,-46.62759910411535,-50.865228378126034,-69.62355046550906,-56.42632607713545,-64.04892834096835,0,0,1
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-68.8355584248315,-81.75442696487315,0,0,0
0,-48.902922285796315,-54.49989037897119,-107.1610936747943,-67.1964750756403,-81.0512503882346,0,0,0
1,-51.276228175960235,-55.274734382732746,-40.00789094186778,-40.84857259280114,-46.272608550209796,1,2,4
0,-51.07568226630761,-53.96878191463765,-82.52002814784403,-72.27848672640349,-75.83169071066082,0,0,0
1,-47.65178416588364,-50.64750642391603,-56.15172127585715,-38.92381805590252,-61.03156464584105,0,0,1
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-68.8355584248315,-81.75442696487315,0,0,0
0,-48.902922285796315,-54.49989037897119,-107.1610936747943,-67.1964750756403,-81.0512503882346,0,0,0
1,-51.276228175960235,-55.274734382732746,-40.00789094186778,-40.84857259280114,-46.272608550209796,1,2,4
0,-51.07568226630761,-53.96878191463765,-82.52002814784403,-72.27848672640349,-75.83169071066082,0,0,0
1,-47.65178416588364,-50.64750642391603,-56.15172127585715,-38.92381805590252,-61.03156464584105,0,0,1
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-69.80409258084505,-81.75442696487315,0,0,0
0,-46.43765498475151,-50.966008645229756,-85.37029415291784,-50.38670022108032,-72.04874323062685,0,0,0
1,-48.60658803974291,-51.08686186499255,-94.57804234607615,-51.055604684290536,-76.98000074356575,0,0,0
1,-47.65178416588364,-50.64750642391603,-56.15172127585715,-38.59384305961762,-61.03156464584105,0,0,1
0,-48.483587283399324,-54.78602942700543,-110.9027989382461,-68.8355584248315,-81.75442696487315,0,0,0
1,-44.362598753955446,-47.37272003291082,-45.678266578899546,-41.88142122445487,-54.60034282482558,0,1,0
1,-47.65178416588364,-50.64750642391603,-56.15172127585715,-38.92381805590252,-61.03156464584105,0,0,1
0,-48.42646041993579,-51.73930810851918,-72.61649057129698,-41.854513896322494,-70.21140759132489,0,0,0
1,-49.772593423074134,-49.772593423074134,-54.18756399122492,-38.73395565822666,-66.02886262044161,0,0,0
0,-49.61284038656327,-52.74653146931267,-91.23573648842192,-70.59941651878832,-76.98356133308985,0,0,0
1,-53.07103340933735,-57.151889886698115,-47.26216985069724,-38.00004979748964,-67.24968436454652,0,0,0
0,-52.30459154922755,-57.62454518931282,-106.6663616231361,-62.9837991028902,-84.30450003616838,0,0,0
0,-52.61284617353168,-58.233837880403605,-143.48586390885256,-53.736234859252555,-95.65860534618744,0,0,0
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-59.808931348764595,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-65.93134325361862,-79.105517601888,0,0,0
0,-46.60001657602132,-52.20224123881535,-108.05255599175791,-56.31432256305439,-79.01578337354869,0,0,0
1,-47.73324188994214,-51.90893335569992,-49.4449233246571,-40.96828892062145,-59.10098298453954,0,1,0
0,-45.94364445548574,-49.01064245610238,-47.06116251334098,-44.61727858485105,-54.568931766147486,0,0,2
0,-52.03964971260176,-54.90416383090316,-84.67450476952911,-58.2486735364832,-77.44200114346049,0,0,0
1,-51.362237282140626,-55.472175331550744,-73.3122799546857,-53.3316047314075,-73.35592126854634,0,0,0
0,-52.61284617353168,-58.233837880403605,-143.48586390885256,-53.736234859252555,-95.65860534618744,0,0,0
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-59.808931348764595,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-65.93134325361862,-79.105517601888,0,0,0
0,-46.60001657602132,-52.20224123881535,-108.05255599175791,-56.31432256305439,-79.01578337354869,0,0,0
1,-47.73324188994214,-51.90893335569992,-49.4449233246571,-40.96828892062145,-59.10098298453954,0,1,0
0,-45.94364445548574,-49.01064245610238,-47.06116251334098,-44.61727858485105,-54.568931766147486,0,0,2
1,-44.96477005377455,-47.85836574412531,-53.70087773516651,-42.85259060175662,-57.609297471524776,0,1,0
0,-51.38822878136354,-55.374752939840754,-56.753174358875945,-54.81753378460855,-64.9484451862266,0,0,1
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-59.808931348764595,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-65.93134325361862,-79.105517601888,0,0,0
0,-46.60001657602132,-52.20224123881535,-108.05255599175791,-56.31432256305439,-79.01578337354869,0,0,0
1,-47.73324188994214,-51.90893335569992,-49.4449233246571,-40.96828892062145,-59.10098298453954,0,1,0
0,-45.94364445548574,-49.01064245610238,-47.06116251334098,-44.61727858485105,-54.568931766147486,0,0,2
1,-53.83161390529605,-56.60179570471391,-45.876631711552236,-41.409332146657555,-62.10154197542117,0,0,2
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-59.808931348764595,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-65.93134325361862,-79.105517601888,0,0,0
0,-46.60001657602132,-52.20224123881535,-108.05255599175791,-56.31432256305439,-79.01578337354869,0,0,0
1,-47.73324188994214,-51.90893335569992,-49.4449233246571,-40.96828892062145,-59.10098298453954,0,1,0
0,-45.94364445548574,-49.01064245610238,-47.06116251334098,-44.61727858485105,-54.568931766147486,0,0,2
1,-53.83161390529605,-56.60179570471391,-45.876631711552236,-41.409332146657555,-62.10154197542117,0,0,2
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-61.048040734856976,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-74.7272989897008,-79.105517601888,0,0,0
0,-47.2922380105322,-51.825848240629604,-103.49847350436745,-48.22728594314375,-78.34178006184243,0,0,0
1,-48.605951458260826,-51.263410542495734,-54.19560978682475,-42.09587676664328,-61.398898491508525,0,0,1
1,-53.83161390529605,-56.60179570471391,-45.876631711552236,-38.62249988628107,-62.10154197542117,0,0,2
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-61.048040734856976,-77.69904859384197,0,0,0
0,-54.918836875429676,-60.85631476279311,-80.62226908819441,-74.7272989897008,-79.105517601888,0,0,0
1,-48.65570700767043,-51.67108485624495,-56.844818460168064,-41.26635903312025,-62.243416642921126,0,1,0
1,-53.83161390529605,-56.60179570471391,-45.876631711552236,-41.409332146657555,-62.10154197542117,0,0,2
0,-47.98610363204197,-54.17093501119605,-99.04314987266666,-59.808931348764595,-77.69904859384197,0,0,0
1,-49.392971201265574,-52.38186114213754,-57.04318359282075,-40.83167679864696,-63.040190376312076,0,0,1
1,-53.83161390529605,-56.60179570471391,-45.876631711552236,-41.409332146657555,-62.10154197542117,0,0,2
0,-49.02743007701773,-52.28503030431186,-65.36216166809326,-38.91865766439572,-68.63607857744572,0,0,0
1,-50.84593260802417,-50.84593260802417,-45.67022078329972,-33.37791350002836,-64.54699884301408,0,0,0
1,-44.29472952823019,-47.191530505968444,-37.359288503627035,-42.74118381392496,-52.036780176518576,0,0,1
0,-49.76951235679952,-53.81207429640227,-58.709285847908355,-52.40291746735791,-63.91656220837229,0,0,1
0,-47.986103632041974,-53.613689697028526,-97.25755609824729,-60.27604649692535,-77.16337046151617,0,0,0
0,-48.065149949240016,-53.92161169608092,-58.66071731341524,-58.68367079784956,-65.66336514326458,0,0,0
0,-47.86950928601883,-53.520340355449854,-96.53953049021622,-51.12137388988535,-76.8313684330837,0,0,0
1,-48.51861307895083,-52.705103671482895,-49.939655376315336,-39.01598683528083,-63.50050969184543,0,0,0
0,-47.23590287999745,-50.224262607571895,-81.82693096353309,-44.73547434027888,-71.78398216905737,0,0,0
1,-53.105572156279415,-55.906227079903864,-57.04318359282077,-39.37667283026084,-66.75279133132592,0,0,1
0,-47.986103632041974,-53.613689697028526,-97.25755609824729,-60.27604649692535,-77.16337046151617,0,0,0
0,-48.065149949240016,-53.92161169608092,-58.66071731341524,-56.653621546857096,-65.66336514326458,0,0,0
0,-47.86950928601883,-53.520340355449854,-96.53953049021622,-51.12137388988535,-76.8313684330837,0,0,0
1,-48.51861307895083,-52.705103671482895,-49.939655376315336,-39.01598683528083,-63.50050969184543,0,0,0
0,-47.23590287999745,-50.224262607571895,-81.82693096353309,-44.73547434027888,-71.78398216905737,0,0,0
1,-53.105572156279415,-55.906227079903864,-57.04318359282077,-39.37667283026084,-66.75279133132592,0,0,1
0,-47.986103632041974,-53.613689697028526,-97.25755609824729,-60.27604649692535,-77.16337046151617,0,0,0
0,-48.065149949240016,-53.92161169608092,-58.66071731341524,-56.653621546857096,-65.66336514326458,0,0,0
0,-48.240357872124285,-52.817985826993535,-86.28668489360157,-55.109036534341,-74.12636334020476,0,0,0
1,-46.68381519370939,-49.31415441078563,-39.31539999265945,-46.29973901822496,-58.47843519150723,0,0,0
1,-53.105572156279415,-55.906227079903864,-57.04318359282077,-39.37667283026084,-66.75279133132592,0,0,1
0,-47.986103632041974,-53.613689697028526,-97.25755609824729,-60.27604649692535,-77.16337046151617,0,0,0
0,-48.065149949240016,-53.92161169608092,-58.66071731341524,-56.653621546857096,-65.66336514326458,0,0,0
