is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-60.8490235162342,-65.64428978181357,-57.42969047143178,-66.29303218706764,-74.612194754864,0,1,0
1,-47.49503998936504,-50.51665455068867,-39.31700274298979,-46.53380406457883,-55.82440490946225,0,1,0
1,-75.16359426927468,-78.10648109333714,-54.89021179745245,-53.12585462007687,-91.63065780851042,0,0,0
0,-64.48116976317405,-70.2334044651267,-89.63298166862901,-81.95202865721544,-91.37106426376275,0,0,0
0,-47.49108819444662,-53.40365901760504,-71.21467217728825,-49.374778757543105,-68.8554898476331,0,0,0
1,-54.58118887690778,-59.959827557318974,-48.535094794478034,-54.00140442316238,-63.648655871910634,0,0,2
0,-65.70925408671128,-71.17072357921924,-108.87533404955317,-75.3446837160886,-98.37185430157723,0,0,0
0,-60.8490235162342,-65.64428978181357,-57.42969047143178,-66.29303218706764,-74.612194754864,0,1,0
1,-47.49503998936504,-50.51665455068867,-39.31700274298979,-46.53380406457883,-55.82440490946225,0,1,0
1,-75.16359426927468,-78.10648109333714,-54.89021179745245,-53.12585462007687,-91.63065780851042,0,0,0
0,-64.48116976317405,-70.2334044651267,-89.63298166862901,-81.95202865721544,-91.37106426376275,0,0,0
1,-51.41896065810218,-57.31732173692743,-42.172228208237925,-49.66136932820757,-60.60489321777383,0,1,0
0,-61.94398501308029,-67.08257867320054,-110.0100718661472,-77.03785019536883,-94.94700657292444,0,0,0
0,-60.8490235162342,-65.64428978181357,-57.42969047143178,-66.29303218706764,-74.612194754864,0,1,0
1,-47.49503998936504,-50.51665455068867,-39.31700274298979,-46.53380406457883,-55.82440490946225,0,1,0
1,-75.16359426927468,-78.10648109333714,-54.89021179745245,-53.12585462007687,-91.63065780851042,0,0,0
0,-72.6911494421904,-78.25845830664791,-68.90951577485122,-84.51255491305164,-93.36400417464576,0,0,0
0,-65.87435674947527,-71.5326728080096,-108.0539603771148,-72.72385435182952,-98.2905448626097,0,0,0
0,-60.8490235162342,-65.64428978181357,-57.42969047143178,-66.29303218706764,-74.612194754864,0,1,0
1,-47.49503998936504,-50.51665455068867,-39.31700274298979,-46.53380406457883,-55.82440490946225,0,1,0
1,-75.16359426927468,-78.10648109333714,-54.89021179745245,-53.12585462007687,-91.63065780851042,0,0,0
0,-72.6911494421904,-78.25845830664791,-68.90951577485122,-84.51255491305164,-93.36400417464576,0,0,0
0,-65.87435674947527,-71.5326728080096,-108.0539603771148,-75.13063165520926,-98.2905448626097,0,0,0
1,-61.40788926830747,-64.64234915811514,-28.150450861721268,-47.67001666662784,-66.38728862402412,0,1,0
1,-75.16359426927468,-78.10648109333714,-54.89021179745245,-53.12585462007687,-91.63065780851042,0,0,0
0,-72.6911494421904,-78.25845830664791,-68.90951577485122,-84.51255491305164,-93.36400417464576,0,0,0
0,-69.59820176874003,-72.69712387799011,-73.31119050593824,-72.55370955974382,-88.12582301772177,0,0,1
1,-65.98738356819966,-68.78682253777482,-46.57123372217995,-63.05660440332637,-76.49301778205393,0,0,1
0,-69.59820176874003,-72.69712387799011,-73.31119050593824,-72.55370955974382,-88.12582301772177,0,0,1
1,-72.70002100300877,-72.70002100300877,-36.4616793537281,-54.61179042995193,-80.17278890632748,0,0,1
1,-52.87298927050503,-55.653105153578764,-46.57123372217995,-49.75424068672249,-56.44715167875984,1,1,1
0,-69.07133057384394,-74.78760024105793,-50.83252306658946,-63.24176461025942,-84.32108749382077,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-83.39818781411707,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-54.31714223371924,-63.042268846778164,0,0,0
0,-59.29018663007787,-64.70209633691842,-115.87966559763464,-96.306343141914,-94.05408630936826,0,0,0
0,-66.58645095063794,-72.55755876681542,-97.78134418192779,-81.01371976936925,-95.92085420521627,0,0,0
0,-64.43310278367215,-72.35083809238225,-108.05396037711479,-95.22222466269334,-96.8492908968066,0,0,0
0,-59.07137947427431,-64.62798189241775,-71.20961326410766,-68.30779291608599,-76.96852755070688,0,1,0
1,-48.89219452997936,-52.42812353088842,-28.150450861721268,-48.602398646723415,-46.940122080096565,1,1,1
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-82.40013583485856,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-54.31714223371924,-63.042268846778164,0,0,0
0,-59.29018663007787,-64.70209633691842,-115.87966559763464,-96.306343141914,-94.05408630936826,0,0,0
0,-66.58645095063794,-72.55755876681542,-97.78134418192779,-81.01371976936925,-95.92085420521627,0,0,0
0,-64.43310278367215,-72.35083809238225,-108.05396037711479,-95.22222466269334,-96.8492908968066,0,0,0
0,-59.07137947427431,-64.62798189241775,-71.20961326410766,-68.30779291608599,-76.96852755070688,0,1,0
1,-48.89219452997936,-52.42812353088842,-28.150450861721268,-48.602398646723415,-46.940122080096565,1,1,1
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-82.40013583485856,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-54.31714223371924,-63.042268846778164,0,0,0
0,-59.29018663007787,-64.70209633691842,-115.87966559763464,-96.306343141914,-94.05408630936826,0,0,0
0,-66.58645095063794,-72.55755876681542,-97.78134418192779,-81.01371976936925,-95.92085420521627,0,0,0
0,-64.43310278367215,-72.35083809238225,-108.05396037711479,-95.22222466269334,-96.8492908968066,0,0,0
1,-58.31042747647045,-62.318272280113746,-39.31700274298979,-49.76090639279452,-66.63979239656767,0,1,0
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-83.39818781411707,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-54.31714223371924,-63.042268846778164,0,0,0
0,-59.29018663007787,-64.70209633691842,-115.87966559763464,-96.306343141914,-94.05408630936826,0,0,0
0,-66.58645095063794,-72.55755876681542,-97.78134418192779,-81.01371976936925,-95.92085420521627,0,0,0
1,-60.10675347383896,-65.40365215558651,-75.26730199497064,-51.24470444245726,-79.22120816953043,0,0,1
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-82.40013583485856,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-54.31714223371924,-63.042268846778164,0,0,0
0,-59.29018663007787,-64.70209633691842,-115.87966559763464,-96.306343141914,-94.05408630936826,0,0,0
1,-64.7454369476646,-67.991552793542,-113.00052588087871,-82.31802582895006,-98.64559471192821,0,0,0
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-83.39818781411707,-90.66265000151466,0,0,0
0,-46.936692733844275,-55.3305303044356,-53.68525370977963,-51.959707452483684,-63.042268846778164,0,0,0
1,-59.4578532691707,-62.026077972770494,-92.62353360737407,-94.89139314508108,-87.24491335138292,0,0,0
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-63.77275550092597,-70.69549295351747,-89.63298166862901,-82.40013583485856,-90.66265000151466,0,0,0
1,-51.63819551476349,-54.58789349587083,-55.781772038429615,-50.32269566662997,-68.37272712629238,0,0,0
1,-70.47486497861689,-74.96467473864094,-55.78167411441606,-49.43006877677815,-87.20936721294171,0,0,0
0,-71.75239441888331,-74.56216805347398,-73.30861921280678,-76.59045131320858,-93.74498018272534,0,0,0
1,-71.35309250842073,-71.35309250842073,-64.09300053043646,-59.40577545899846,-90.58099266755167,0,0,0
1,-50.653527577428946,-53.46880360279159,-54.890211797452466,-49.18391688330183,-63.654855213864955,0,1,0
0,-67.04646191603015,-70.92665964735122,-57.42959254741823,-61.449722406080774,-84.27533968025563,0,0,0
0,-70.19229817813898,-75.42177422005079,-93.6907897764456,-95.9363529103705,-98.29953511107266,0,0,0
0,-59.680381609103385,-64.15904125190454,-59.15159906587552,-67.13427481995424,-73.96012542606631,0,1,0
1,-49.00660481563709,-51.95060809332575,-27.25898854475766,-46.64921401551207,-53.71856547626466,0,0,1
1,-69.26138680900024,-71.91986400211373,-48.527345211212356,-48.796684141451045,-83.81959037236395,0,0,0
0,-70.19229817813898,-75.42177422005079,-93.6907897764456,-95.9363529103705,-98.29953511107266,0,0,0
0,-59.680381609103385,-64.15904125190454,-59.15159906587552,-67.13427481995424,-73.96012542606631,0,1,0
1,-49.00660481563709,-51.95060809332575,-27.25898854475766,-46.64921401551207,-53.71856547626466,0,0,1
1,-69.26138680900024,-71.91986400211373,-48.527345211212356,-47.62930752086534,-83.81959037236395,0,0,0
0,-70.19229817813898,-75.42177422005079,-93.6907897764456,-95.9363529103705,-98.29953511107266,0,0,0
1,-59.656166711769366,-62.58606874007037,-37.36089125395738,-49.2861468812796,-60.4672263795574,1,1,1
1,-69.26138680900024,-71.91986400211373,-48.527345211212356,-47.62930752086534,-83.81959037236395,0,0,0
0,-62.35770738068966,-65.10915350000484,-82.51905960504288,-58.898250586336616,-83.6476893594028,0,0,1
1,-62.059179782536624,-62.059179782536624,-45.672119745964224,-42.46374827968367,-72.29507980352616,0,0,1
1,-50.80816801157799,-53.6053557327398,-46.57123372217994,-48.77847933636023,-61.31380222543225,0,0,1
0,-66.74793570867533,-70.58007474316673,-61.10513926177648,-60.87964154504456,-85.07947748720827,0,0,0
0,-63.568006070674784,-67.82305355397247,-88.7364604384848,-69.380637240853,-90.18894420222023,0,0,0
1,-47.49503998936504,-50.40092363712074,-37.36089125395738,-44.577692575546415,-58.70330736555225,0,0,0
1,-71.85281064090317,-74.463229137187,-54.88773842833455,-48.36497011909175,-88.31913216940353,0,0,0
0,-63.568006070674784,-67.82305355397247,-88.7364604384848,-69.380637240853,-90.18894420222023,0,0,0
1,-47.49503998936504,-50.40092363712074,-37.36089125395738,-45.14682081778125,-58.70330736555225,0,0,0
1,-71.85281064090317,-74.463229137187,-54.88773842833455,-48.36497011909175,-88.31913216940353,0,0,0
0,-62.47144974882294,-65.16569085634893,-64.09817882057067,-56.59247684315324,-81.70090339499414,0,0,0
1,-63.76913266857512,-63.76913266857512,-45.672119745964224,-41.428110774351296,-77.47076859236438,0,0,0
1,-50.6578140748826,-53.505069638793024,-36.46933101298023,-47.191222888755696,-47.146754589295846,1,2,2
0,-66.57184277135114,-70.76594206517687,-69.25340385106169,-67.13681416723628,-87.34786392666965,0,0,0
0,-65.0015508600745,-70.66235790686922,-80.4225412763929,-70.3684601975638,-89.12831324299238,0,0,0
0,-61.98160428654714,-67.99018172654249,-86.26831868038607,-62.22775909888015,-87.86209989066296,0,0,0
1,-53.119899523397024,-58.511719805332824,-56.161025674190405,-57.143334057330804,-66.50247132285442,0,0,1
0,-55.095181201581354,-60.87866628617557,-128.63179115239004,-60.51710356847761,-93.68471854729836,0,0,0
0,-68.08643116712784,-73.5114724201543,-110.0100718661472,-85.32194902989653,-101.089452726972,0,0,0
0,-61.09558723819327,-66.03731244702811,-77.80668274493641,-66.75990186729018,-84.4375920616742,0,0,0
1,-47.77816609584144,-50.85019245936797,-30.106562350753677,-46.096802785819555,-53.34439889826782,0,0,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-65.0015508600745,-70.66235790686922,-80.4225412763929,-70.3684601975638,-89.12831324299238,0,0,0
0,-61.98160428654714,-67.99018172654249,-86.26831868038607,-62.22775909888015,-87.86209989066296,0,0,0
1,-53.119899523397024,-58.511719805332824,-56.161025674190405,-57.143334057330804,-66.50247132285442,0,0,1
0,-55.095181201581354,-60.87866628617557,-128.63179115239004,-60.51710356847761,-93.68471854729836,0,0,0
0,-68.08643116712784,-73.5114724201543,-110.0100718661472,-79.24495141973745,-101.089452726972,0,0,0
0,-61.09558723819327,-66.03731244702811,-77.80668274493641,-66.75990186729018,-84.4375920616742,0,0,0
1,-47.77816609584144,-50.85019245936797,-30.106562350753677,-46.096802785819555,-53.34439889826782,0,0,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-65.0015508600745,-70.66235790686922,-80.4225412763929,-70.3684601975638,-89.12831324299238,0,0,0
0,-49.413902238842056,-55.16102879658674,-80.42511256952434,-51.69249847181895,-73.54143600969935,0,0,0
1,-55.79422429780575,-61.17428709218542,-60.048120296019725,-57.815155443987436,-73.80866038661166,0,0,0
0,-68.08643116712784,-73.5114724201543,-110.0100718661472,-85.32194902989653,-101.089452726972,0,0,0
0,-61.09558723819327,-66.03731244702811,-77.80668274493641,-66.75990186729018,-84.4375920616742,0,0,0
1,-47.77816609584144,-50.85019245936797,-30.106562350753677,-46.096802785819555,-53.34439889826782,0,0,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-65.0015508600745,-70.66235790686922,-80.4225412763929,-70.3684601975638,-89.12831324299238,0,0,0
1,-52.57614443255963,-58.31151350274819,-39.32465440224192,-47.30922321819855,-64.3735407532322,0,0,0
0,-61.30582816286108,-66.39186533026476,-108.05396037711479,-76.30351930154112,-93.72201627599551,0,0,0
0,-61.09558723819327,-66.03731244702811,-77.80668274493641,-66.75990186729018,-84.4375920616742,0,0,0
1,-47.77816609584144,-50.85019245936797,-30.106562350753677,-46.096802785819555,-53.34439889826782,0,0,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-70.04653517589921,-75.50545813341029,-66.9534042858188,-73.88159485581826,-90.13255646164485,0,0,0
0,-65.6379693749114,-71.07931281812397,-109.1186095491836,-74.77549315999089,-98.37355223966648,0,0,0
0,-61.09558723819327,-66.03731244702811,-77.80668274493641,-66.75990186729018,-84.4375920616742,0,0,0
1,-47.77816609584144,-50.85019245936797,-30.106562350753677,-46.423442884159186,-53.34439889826782,0,0,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-70.04653517589921,-75.50545813341029,-66.9534042858188,-73.88159485581826,-90.13255646164485,0,0,0
0,-65.6379693749114,-71.07931281812397,-109.1186095491836,-73.1307949606248,-98.37355223966648,0,0,0
1,-59.93433936911848,-63.306027182123664,-36.46942893699378,-45.681722884423294,-60.477960341817436,1,1,1
1,-77.6577344027264,-80.65465794837863,-54.89021179745245,-57.74326034480232,-94.12479794196214,0,0,0
0,-70.04653517589921,-75.50545813341029,-66.9534042858188,-73.88159485581826,-90.13255646164485,0,0,0
0,-72.79042557943657,-75.72620963001599,-83.41309321513793,-74.40650181397913,-97.81435354397794,0,0,0
1,-64.67520761869902,-67.47479263830816,-37.360793329943824,-52.49155434376647,-72.41770971488245,0,0,1
0,-72.79042557943657,-75.72620963001599,-83.41309321513793,-74.40650181397913,-97.81435354397794,0,0,0
1,-75.22914879941601,-75.22914879941601,-64.09300053043646,-55.28480253360985,-90.99131305574723,0,0,1
0,-58.086599770409215,-61.28953938987126,-110.35121928352183,-55.19341646734055,-91.19196555546577,0,0,0
1,-52.446576732833776,-56.58070534588673,-50.83252306658945,-52.68958523328971,-67.69633365281061,0,0,0
0,-54.55559793522477,-59.815306175160515,-97.05142482189618,-59.891224658807666,-83.67102538179361,0,0,0
0,-71.90947038020671,-77.75561900571324,-74.06224598328427,-79.215143722495,-90.66240827239227,0,0,1
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.94897994232182,-75.18959628504979,0,0,0
0,-52.6309367757334,-58.30303685063864,-67.46409008016899,-52.627336791857864,-72.8701637997841,0,0,0
1,-46.28721832690623,-50.41832815716385,-37.3634840000289,-43.76880079364424,-54.030527624115166,0,0,1
0,-52.12419910949389,-55.12812942505716,-99.1508688718884,-53.64237847313433,-81.8694597710604,0,0,0
0,-50.89827462803327,-53.80594333389627,-82.7198981068135,-52.54405070045083,-75.71424406007732,0,0,0
1,-53.80312781319837,-57.8373315695304,-57.74037834951999,-53.81017250466265,-71.12524131805438,0,0,0
0,-71.90947038020671,-77.75561900571324,-74.06224598328427,-79.215143722495,-90.66240827239227,0,0,1
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.854021297307504,-75.18959628504979,0,0,0
0,-52.6309367757334,-58.30303685063864,-67.46409008016899,-52.627336791857864,-72.8701637997841,0,0,0
1,-46.28721832690623,-50.41832815716385,-37.3634840000289,-43.76880079364424,-54.030527624115166,0,0,1
0,-52.12419910949389,-55.12812942505716,-99.1508688718884,-53.64237847313433,-81.8694597710604,0,0,0
1,-48.5278425173127,-51.335586366454784,-46.57123372217995,-39.53979273681981,-50.074679385026684,1,2,1
0,-65.64102054913332,-69.80433561283182,-87.01702521315899,-62.59455717363672,-91.74612811308101,0,0,0
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.854021297307504,-75.18959628504979,0,0,0
0,-52.6309367757334,-58.30303685063864,-67.46409008016899,-52.627336791857864,-72.8701637997841,0,0,0
1,-46.28721832690623,-50.41832815716385,-37.3634840000289,-43.76880079364424,-54.030527624115166,0,0,1
0,-52.12419910949389,-55.12812942505716,-99.1508688718884,-53.64237847313433,-81.8694597710604,0,0,0
1,-75.29215486800857,-78.22901002451712,-64.99211450665219,-52.428831929546654,-94.78978922000422,0,0,0
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.94897994232182,-75.18959628504979,0,0,0
0,-52.6309367757334,-58.30303685063864,-67.46409008016899,-58.30414759652644,-72.8701637997841,0,0,0
1,-46.28721832690623,-50.41832815716385,-37.3634840000289,-43.76880079364424,-54.030527624115166,0,0,1
0,-52.12419910949389,-55.12812942505716,-99.1508688718884,-53.64237847313433,-81.8694597710604,0,0,0
1,-75.29215486800857,-78.22901002451712,-64.99211450665219,-52.428831929546654,-94.78978922000422,0,0,0
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.854021297307504,-75.18959628504979,0,0,0
0,-48.351289110019536,-52.951310172462385,-76.16135705800578,-52.020619148824345,-71.19969622742127,0,0,0
1,-52.13818171336136,-54.72053392911884,-73.31119050593824,-51.27227633211036,-74.13153886514283,0,0,0
1,-75.29215486800857,-78.22901002451712,-64.99211450665219,-52.428831929546654,-94.78978922000422,0,0,0
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
0,-54.2485314695659,-60.15415503205291,-69.80354938494628,-62.94897994232182,-75.18959628504979,0,0,0
1,-48.19560356214865,-51.24686701009135,-37.360891253957384,-42.46847061558277,-55.938135035536135,0,1,0
1,-75.29215486800857,-78.22901002451712,-64.99211450665219,-52.428831929546654,-94.78978922000422,0,0,0
0,-69.05842973292103,-75.26315356556029,-97.43487056165459,-85.36417963134016,-98.2888909014174,0,0,0
1,-51.57088496614785,-54.48041629527281,-55.781772038429615,-46.120450537527674,-64.83968067487702,0,0,1
1,-75.29215486800857,-78.22901002451712,-64.99211450665219,-52.428831929546654,-94.78978922000422,0,0,0
0,-65.5556274970873,-68.85691111455947,-85.36920470417036,-60.53410636663026,-91.1663889083384,0,0,0
1,-60.12323227903117,-60.12323227903117,-54.88256013820034,-43.4960129535886,-76.58800032049128,0,0,0
1,-50.04698427962883,-52.84699881034936,-47.95318043453984,-46.54308604642526,-64.43293840999078,0,0,0
0,-65.2867367160933,-68.98080841520118,-68.35946816498017,-61.15633959707765,-85.79457716558736,0,0,0
0,-64.39765044204115,-68.81588539079101,-86.78034894945237,-69.27500809005669,-90.43175512687687,0,0,0
1,-48.93178470843837,-51.996685373748015,-38.74073854961454,-44.655396921095104,-57.088270370523006,0,1,0
1,-70.88310431287114,-73.35071610478907,-54.88773842833455,-48.96512770213681,-87.3494258413715,0,0,0
0,-64.39765044204115,-68.81588539079101,-86.78034894945237,-69.27500809005669,-90.43175512687687,0,0,0
1,-48.93178470843837,-51.996685373748015,-38.74073854961454,-46.636157051856806,-57.088270370523006,0,1,0
1,-70.88310431287114,-73.35071610478907,-54.88773842833455,-48.96512770213681,-87.3494258413715,0,0,0
0,-66.29130372183042,-69.14873229480858,-66.05429030960308,-61.65012055363318,-86.10759081471134,0,0,0
1,-67.5889866415826,-67.5889866415826,-54.88256013820035,-46.35241277618385,-84.0537546830427,0,0,0
0,-54.882261589506776,-58.06417985743665,-93.88644998808199,-52.89460013873291,-79.58246068313166,0,1,0
1,-53.57656524109816,-57.598391338391025,-76.16125913399222,-54.45168498423952,-76.42494298129583,0,0,0
0,-55.25461072640879,-60.41084344353467,-95.09531333286377,-79.36484504920635,-80.3174688234682,0,0,1
0,-68.7976723678457,-74.31377820274781,-70.32320986032465,-66.78529534335232,-89.8946353259431,0,0,0
0,-71.0466809376963,-76.77495930230965,-104.85991295084558,-100.93421679459101,-102.50465482294996,0,0,0
0,-61.18061933655812,-65.74702969843399,-55.78436478450114,-70.48982288551362,-74.45019286910873,0,1,0
1,-49.00660481563709,-51.938097744547754,-29.215100033790073,-46.64178620569076,-57.77113482577411,0,0,0
0,-47.848981050980896,-50.64908661006618,-92.62343568336054,-52.8331982314736,-75.63601175598906,0,0,0
1,-53.8749004342989,-57.91189699786912,-46.57382646825147,-52.020550818460485,-64.38131247197462,0,0,1
0,-68.7976723678457,-74.31377820274781,-70.32320986032465,-66.78529534335232,-89.8946353259431,0,0,0
0,-71.0466809376963,-76.77495930230965,-104.85991295084558,-100.93421679459101,-102.50465482294996,0,0,0
0,-61.18061933655812,-65.74702969843399,-55.78436478450114,-70.48982288551362,-74.45019286910873,0,1,0
1,-49.00660481563709,-51.938097744547754,-29.215100033790073,-46.64178620569076,-57.77113482577411,0,0,0
1,-47.587500414424966,-50.40277643978761,-45.67977140521634,-42.633277066095836,-57.82569593319014,0,1,0
0,-65.49046827033717,-69.36308796988679,-66.64003293965435,-62.203187618667314,-85.48247815223348,0,0,0
0,-71.0466809376963,-76.77495930230965,-104.85991295084558,-100.93421679459101,-102.50465482294996,0,0,0
0,-61.18061933655812,-65.74702969843399,-55.78436478450114,-70.48982288551362,-74.45019286910873,0,1,0
1,-49.00660481563709,-51.938097744547754,-29.215100033790073,-44.06336149470291,-57.77113482577411,0,0,0
1,-68.6038988018725,-71.25479796321454,-55.78167411441606,-49.107040968302094,-85.33840103619733,0,0,0
0,-71.0466809376963,-76.77495930230965,-104.85991295084558,-100.93421679459101,-102.50465482294996,0,0,0
0,-61.18061933655812,-65.74702969843399,-55.78436478450114,-70.48982288551362,-74.45019286910873,0,1,0
1,-49.00660481563709,-51.938097744547754,-29.215100033790073,-46.64178620569076,-57.77113482577411,0,0,0
1,-68.6038988018725,-71.25479796321454,-55.78167411441606,-49.107040968302094,-85.33840103619733,0,0,0
0,-71.0466809376963,-76.77495930230965,-104.85991295084558,-100.93421679459101,-102.50465482294996,0,0,0
1,-61.1564044392241,-64.15277740527031,-37.36089125395738,-52.3224002306448,-61.967464107012134,1,1,1
1,-68.6038988018725,-71.25479796321454,-55.78167411441606,-49.520266126649744,-85.33840103619733,0,0,0
0,-62.45785568473812,-65.72606048666718,-74.20265282290183,-60.50176121479404,-81.25291562880895,0,0,1
1,-58.98014525292531,-58.98014525292531,-64.09300053043646,-40.95927019123227,-78.20804541205625,0,0,0
1,-49.499908964832024,-52.315184990194666,-44.98667422090543,-45.622222144712566,-46.516726901082,2,2,2
0,-69.62730600835896,-73.49992570790857,-66.64003293965435,-63.797172306399204,-89.61931589025527,0,0,0
0,-73.06618954872204,-78.1691772737411,-93.69078977644561,-98.06918639912773,-101.17342648165572,0,0,0
0,-59.680381609103385,-64.14693829011959,-57.74047627353356,-67.32973161718897,-73.53678858836373,0,1,0
1,-49.00660481563709,-51.94843414061068,-30.106562350753677,-46.62389885664224,-58.038573520863196,0,0,0
1,-71.84223090132905,-74.49313006267109,-46.57123372217995,-51.183236367419546,-85.81360101798303,0,0,0
0,-73.06618954872204,-78.1691772737411,-93.69078977644561,-98.06918639912773,-101.17342648165572,0,0,0
0,-59.680381609103385,-64.14693829011959,-57.74047627353356,-67.29747993148483,-73.53678858836373,0,1,0
1,-49.00660481563709,-51.94843414061068,-30.106562350753677,-46.62389885664224,-58.038573520863196,0,0,0
1,-71.84223090132905,-74.49313006267109,-46.57123372217995,-51.183236367419546,-85.81360101798303,0,0,0
0,-73.06618954872204,-78.1691772737411,-93.69078977644561,-98.06918639912773,-101.17342648165572,0,0,0
1,-59.656166711769366,-62.55268599695592,-39.31700274298979,-49.30789896797767,-61.05405982626712,1,1,1
1,-71.84223090132905,-74.49313006267109,-46.57123372217995,-50.113426257131024,-85.81360101798303,0,0,0
0,-65.73125092878932,-68.37416509112408,-91.729499997279,-74.69964508524217,-93.25010092797302,0,0,0
1,-59.38078451857186,-59.38078451857186,-54.88256013820034,-40.5729192965742,-72.37981665723224,0,0,1
1,-45.42427546392568,-48.369979322219024,-64.99211450665219,-42.625409940241475,-61.45617391312161,0,1,0
0,-62.61851760713233,-66.61778163906635,-68.59614442868676,-59.735003702154735,-79.73162503293864,0,0,1
0,-68.6572587672285,-73.96590427447636,-100.9451186796493,-95.43796659272141,-98.94079437112329,0,0,0
0,-56.23525923815437,-60.85307900378836,-70.31815094714405,-65.42764775310225,-77.33070452229758,0,0,0
1,-46.640050094010036,-49.74868395609484,-39.31700274298979,-44.9288060578287,-54.96941501410725,0,0,1
1,-67.57810691403792,-70.350911038782,-57.73778560344847,-48.302819851508644,-84.89944259507246,0,0,0
0,-68.6572587672285,-73.96590427447636,-100.9451186796493,-95.43796659272141,-98.94079437112329,0,0,0
0,-56.23525923815437,-60.85307900378836,-70.31815094714405,-65.42764775310225,-77.33070452229758,0,0,0
1,-46.640050094010036,-49.74868395609484,-39.31700274298979,-44.9288060578287,-54.96941501410725,0,0,1
1,-67.57810691403792,-70.350911038782,-57.73778560344847,-48.302819851508644,-84.89944259507246,0,0,0
0,-68.6572587672285,-73.96590427447636,-100.9451186796493,-95.43796659272141,-98.94079437112329,0,0,0
1,-56.45760806277943,-59.50848641387366,-46.5713316461935,-47.53477148095076,-66.96327165383775,0,0,1
1,-67.57810691403792,-70.350911038782,-57.73778560344847,-48.302819851508644,-84.89944259507246,0,0,0
0,-64.01312945461478,-66.85416316994471,-82.51905960504288,-61.446309906697344,-85.30311143332793,0,0,1
1,-61.705078253753655,-61.705078253753655,-54.88256013820035,-42.604195252101505,-74.70411039241404,0,0,1
1,-52.400865639459354,-55.14168676544913,-38.04964285799281,-48.931861382031784,-58.32269705351665,0,2,0
0,-70.22606668161201,-74.32200283242418,-60.04296345882558,-67.88307307716931,-88.23895571925968,0,0,0
0,-64.79894976595455,-70.52299200637354,-91.58909315766142,-87.65202111565816,-92.27567771325297,0,0,0
0,-60.04267727621817,-65.56448989591874,-105.05827808349828,-61.73568561246179,-91.56016070126765,0,0,0
1,-53.427861039083666,-57.495065231806564,-48.21925007919567,-52.44011172370913,-64.42790016004264,0,0,1
