is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-62.78171326957481,-66.33793623842311,-68.54165716848348,-57.015788936125155,-83.34421042011985,0,0,0
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-80.44545060957871,-90.22888867681418,0,0,0
0,-48.69849160653415,-54.2709752191858,-83.88489335687332,-49.29283417488971,-68.37089817025559,0,2,0
1,-46.988167302522626,-50.67649282432964,-46.57783409341721,-43.18283604599219,-60.96151753054779,0,0,0
0,-45.74872693179253,-48.49171241552207,-74.20686100181882,-44.79892216084944,-64.54504932953846,0,1,0
1,-65.68088592111016,-68.34704391985655,-64.9965187642771,-53.22117518539146,-81.71410564759357,0,0,1
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-80.44545060957871,-90.22888867681418,0,0,0
0,-48.69849160653415,-54.2709752191858,-83.88489335687332,-48.16360830979275,-68.37089817025559,0,2,0
1,-46.988167302522626,-50.67649282432964,-46.57783409341721,-43.18283604599219,-60.96151753054779,0,0,0
0,-45.74872693179253,-48.49171241552207,-74.20686100181882,-46.70411922495082,-64.54504932953846,0,1,0
1,-65.68088592111016,-68.34704391985655,-64.9965187642771,-53.22117518539146,-81.71410564759357,0,0,1
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-80.1887812349446,-90.22888867681418,0,0,0
0,-58.40019837105615,-62.92412161405531,-78.46785186846355,-56.647462835061006,-73.89336436942472,0,4,0
1,-57.842794722313734,-59.97436249427775,-54.89451790038297,-53.27164974045074,-70.8454141896289,0,0,1
1,-65.68088592111016,-68.34704391985655,-64.9965187642771,-53.22117518539146,-81.71410564759357,0,0,1
0,-54.780362744656124,-60.87536027785609,-118.16175310719353,-80.44545060957871,-90.22888867681418,0,0,0
1,-65.63788724055621,-68.60505273371237,-66.0610697816515,-54.65046216950749,-70.4775468072817,1,4,1
1,-65.68088592111016,-68.34704391985655,-64.9965187642771,-53.22117518539146,-81.71410564759357,0,0,1
0,-59.13066633599929,-62.17192129469838,-92.62774178629104,-48.14148599786528,-86.9189888718866,0,0,0
1,-58.718206114487856,-58.718206114487856,-54.8877559229811,-43.91253788369396,-75.18453289138219,0,0,0
1,-53.181140849755735,-55.59803506589513,-54.89461605507738,-50.74981148528216,-66.18378976347923,0,1,0
0,-58.29887004367568,-61.753727777152726,-86.0710756359921,-61.19860365662496,-80.65445683167358,0,0,1
0,-53.93306760534803,-59.19731206680978,-97.74868524335369,-71.59622839344334,-83.25767317835414,0,0,0
0,-47.77077228750492,-53.195051021060664,-89.63669232287042,-48.26630286483247,-74.66177998436604,0,0,0
1,-47.02295720658465,-50.71847707641384,-40.73462798255548,-43.82072843827911,-59.243345601351294,0,0,0
0,-45.83070214752895,-48.487762831741264,-74.20686100181882,-45.216399677767555,-68.0927604480746,0,0,0
1,-64.59086043388758,-67.15565319726272,-37.36519758756875,-48.40122699113126,-72.33468380735849,0,0,1
0,-53.93306760534803,-59.19731206680978,-97.74868524335369,-75.48722920657877,-83.25767317835414,0,0,0
0,-47.77077228750492,-53.195051021060664,-89.63669232287042,-48.26630286483247,-74.66177998436604,0,0,0
1,-47.02295720658465,-50.71847707641384,-40.73462798255548,-43.82072843827911,-59.243345601351294,0,0,0
0,-45.83070214752895,-48.487762831741264,-74.20686100181882,-45.216399677767555,-68.0927604480746,0,0,0
1,-64.59086043388758,-67.15565319726272,-37.36519758756875,-48.40122699113126,-72.33468380735849,0,0,1
0,-53.93306760534803,-59.19731206680978,-97.74868524335369,-71.59622839344334,-83.25767317835414,0,0,0
0,-57.07066191239617,-61.482341691658895,-77.7519994060252,-58.696452820219676,-72.34907217203323,0,4,0
1,-56.34049266742306,-58.47206043938707,-64.10495829261909,-52.645619273448155,-75.57198015520878,0,0,0
1,-64.59086043388758,-67.15565319726272,-37.36519758756875,-48.40122699113126,-72.33468380735849,0,0,1
0,-53.93306760534803,-59.19731206680978,-97.74868524335369,-71.59622839344334,-83.25767317835414,0,0,0
1,-65.63788724055621,-68.48561492195377,-66.0610697816515,-54.54472617175161,-70.4775468072817,1,4,1
1,-64.59086043388758,-67.15565319726272,-37.36519758756875,-48.40122699113126,-72.33468380735849,0,0,1
0,-58.283371196691206,-60.590950670706334,-91.73410033337065,-45.399749493521625,-85.8036012967024,0,0,0
1,-57.514238352655454,-57.514238352655454,-54.8877559229811,-42.45435239415406,-73.98056512954979,0,0,0
0,-48.832429401513615,-51.67669082454319,-100.94681801625794,-47.264174390459,-79.116474806391,0,0,0
0,-46.48747089577462,-50.504636307878044,-30.113162952671797,-42.91548414591007,-45.12421207317698,1,1,1
1,-47.51289919887225,-52.25818015215372,-40.73701471038823,-45.38567874749476,-59.73400361198872,0,0,0
0,-46.632591036960385,-51.59260870292637,-74.2137211339151,-48.58244919711789,-68.89670737713492,0,0,0
0,-56.24675827999897,-61.637712931114024,-127.37219349942964,-110.33327031218252,-94.45841632982786,0,0,0
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
0,-47.385096024378605,-53.179029666050404,-68.91322642909262,-47.053285191173096,-64.59332805030667,0,1,0
1,-45.75918508764698,-49.685358532795284,-41.91661050803848,-43.58356771794818,-49.37537089391826,0,2,1
0,-46.10180846849107,-48.860912284076356,-91.24154741766921,-52.13010011578146,-70.00853679099211,0,1,0
0,-48.832429401513615,-51.67669082454319,-100.94681801625794,-47.264174390459,-79.116474806391,0,0,0
1,-47.75636542268538,-51.31952024626162,-50.83662884644961,-44.56312930065381,-59.54161817382053,0,1,0
0,-48.14143838511556,-52.62485770239569,-82.38246157436113,-52.692416462888545,-72.8561768574239,0,0,0
0,-56.24675827999897,-61.637712931114024,-127.37219349942964,-110.33327031218252,-94.45841632982786,0,0,0
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
0,-47.385096024378605,-53.179029666050404,-68.91322642909262,-47.72411293132504,-64.59332805030667,0,1,0
1,-45.75918508764698,-49.685358532795284,-41.91661050803848,-45.624118119955874,-49.37537089391826,0,2,1
0,-46.10180846849107,-48.860912284076356,-91.24154741766921,-49.56592119327714,-70.00853679099211,0,1,0
0,-50.84089520328603,-53.56625694411982,-82.52593723178572,-52.68592380828458,-75.59867637282174,0,0,0
1,-48.541654347093115,-51.842947534668006,-92.92587621491953,-52.1447139383755,-76.41941721156897,0,0,0
0,-56.24675827999897,-61.637712931114024,-127.37219349942964,-107.46086140300842,-94.45841632982786,0,0,0
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
0,-47.385096024378605,-53.179029666050404,-68.91322642909262,-48.7712714964948,-64.59332805030667,0,1,0
1,-45.75918508764698,-49.685358532795284,-41.91661050803848,-45.624118119955874,-49.37537089391826,0,2,1
0,-46.10180846849107,-48.860912284076356,-91.24154741766921,-49.56592119327714,-70.00853679099211,0,1,0
1,-53.967011103831005,-56.43051120866345,-46.87137998543221,-59.375220308793835,-64.56268919666094,0,1,0
0,-56.853715617913785,-60.28352335027296,-77.7520975607196,-60.001397890510546,-76.71360898332995,0,0,1
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-73.8836146284862,-90.80517138490526,0,0,0
0,-47.385096024378605,-53.179029666050404,-68.91322642909262,-47.053285191173096,-64.59332805030667,0,1,0
1,-45.75918508764698,-49.685358532795284,-41.91661050803848,-45.624118119955874,-49.37537089391826,0,2,1
0,-46.10180846849107,-48.860912284076356,-91.24154741766921,-49.56592119327714,-70.00853679099211,0,1,0
1,-66.03640329741012,-68.62841794702685,-37.36519758756875,-59.947463790403575,-66.84875486528156,1,1,1
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
0,-47.385096024378605,-53.179029666050404,-68.91322642909262,-47.053285191173096,-64.59332805030667,0,1,0
1,-45.75918508764698,-49.685358532795284,-41.91661050803848,-43.58356771794818,-49.37537089391826,0,2,1
0,-46.10180846849107,-48.860912284076356,-91.24154741766921,-49.56592119327714,-70.00853679099211,0,1,0
1,-66.03640329741012,-68.62841794702685,-37.36519758756875,-59.0731009302362,-66.84875486528156,1,1,1
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
0,-52.025139453157536,-56.78373140302233,-76.8605370890616,-51.41379011087308,-71.61756467707629,0,1,0
1,-52.2012128595093,-54.56343420679242,-47.640188997179266,-49.11925179791683,-63.027533655863344,0,0,1
1,-66.03640329741012,-68.62841794702685,-37.36519758756875,-59.86635927660059,-66.84875486528156,1,1,1
0,-57.862507811642494,-64.02063023672896,-109.8088785775426,-87.1912178321514,-90.80517138490526,0,0,0
1,-56.09661119156997,-59.291251043569595,-38.42974860494315,-47.25631819521884,-64.1597998702532,0,1,0
1,-66.03640329741012,-68.62841794702685,-37.36519758756875,-59.86635927660059,-66.84875486528156,1,1,1
0,-63.22444787248397,-66.41854114060888,-94.58385327532345,-70.14482009264196,-91.599603855081,0,0,0
1,-62.92477300764169,-62.92477300764169,-73.30863670745333,-58.43554807704718,-84.91736401987768,0,0,0
0,-50.441148086065404,-53.59035831461627,-56.85072754410979,-51.889292475798236,-64.03063044649862,0,0,1
1,-46.26852885085907,-49.53933235723243,-49.82826857354512,-45.400026084012204,-57.75127352012287,0,0,1
0,-45.7275382664121,-49.46844582828736,-77.57421041554316,-47.64589545379586,-68.99980139107504,0,0,0
0,-56.63520549431075,-59.431513991839566,-120.25906296299937,-66.67498438220106,-92.71292438321056,0,0,0
0,-51.78948534295831,-54.17022387922976,-73.31321954889843,-53.45185731500466,-73.78345120762783,0,0,0
1,-46.372564013005324,-48.72822619264786,-47.2686367142257,-48.24820608663037,-60.553155027273036,0,0,0
0,-56.63520549431075,-59.431513991839566,-120.25906296299937,-67.55202983647271,-92.71292438321056,0,0,0
1,-59.84244325471493,-61.30804046425556,-45.679609799051725,-55.35425508509116,-70.08059029163073,0,1,0
0,-65.98451045868055,-66.87457542878245,-82.5213713679962,-65.25638667858746,-87.27518596627968,0,0,1
1,-67.19592466317386,-67.19592466317386,-27.256434746272745,-52.08169104027946,-62.94832183811568,1,1,2
0,-50.84062243868383,-53.69466989158211,-64.9965187642771,-60.48483777218104,-70.33957806796695,0,0,0
0,-46.48747089577463,-50.522237558597126,-28.157051463639384,-42.950091757817816,-51.468850432066716,0,0,1
1,-47.48322344834044,-52.141341203012416,-40.734737419737044,-45.06466771429343,-59.703644674261554,0,0,0
0,-46.772667865308,-50.87862245694086,-97.95338182500458,-51.69459091650597,-76.15868241280938,0,0,0
0,-56.00659722377701,-58.87174280050047,-110.15716025379965,-65.35841986673539,-89.0537452999169,0,0,0
0,-50.84062243868383,-53.69466989158211,-64.9965187642771,-58.765750588611326,-70.33957806796695,0,0,0
1,-47.73197398443552,-50.96521250279074,-45.684192640496825,-47.58570021412564,-57.97149587378484,0,0,1
0,-47.768090166202875,-51.496359694802706,-59.15332963107093,-52.23247252969632,-62.048353152724424,0,0,1
0,-56.00659722377701,-58.87174280050047,-110.15716025379965,-65.35841986673539,-89.0537452999169,0,0,0
0,-52.82710935789204,-55.22255479350482,-82.52365994113454,-65.48054136728761,-77.58420734023241,0,0,0
1,-49.54790008289788,-51.85129037518096,-93.32083867540628,-52.48190396970374,-77.54415168551976,0,0,0
0,-56.00659722377701,-58.87174280050047,-110.15716025379965,-65.35841986673539,-89.0537452999169,0,0,0
1,-72.78692268478999,-74.25251989433062,-54.89005019128784,-70.80408020182685,-85.78820183937661,0,1,0
0,-71.77426912787793,-72.61206221062038,-73.31093097576009,-54.79177457277799,-90.30181251780623,0,0,1
1,-67.19592466317386,-67.19592466317386,-27.256434746272745,-52.08169104027946,-62.94832183811568,1,1,2
0,-49.166004002308995,-52.17587251079904,-55.78607837204098,-46.78659873544255,-65.90182751392129,0,0,0
1,-46.52490055060174,-50.06955064276375,-52.29625745666072,-46.087665484781276,-58.74804188480023,0,1,0
0,-47.26199416189471,-51.828525951288,-79.53488776836511,-47.39728328944971,-67.65672458960452,0,1,0
0,-57.1870222560274,-61.93167892057916,-127.54310306388366,-70.51017532946939,-95.44995317519249,0,0,0
0,-55.20096868144859,-59.80341093538053,-97.95338182500458,-82.24490070530835,-84.58698322894998,0,0,0
1,-46.07140930697665,-49.14194133489723,-27.254069914795995,-40.40830448277311,-39.268968913645494,1,1,4
0,-51.53081174036413,-54.23766874978369,-101.83828033322155,-50.89195239781387,-82.08229584033059,0,0,0
1,-47.549912027249206,-50.76863962262148,-27.26558914667578,-48.66932778849541,-52.26385286845221,0,0,1
0,-57.1870222560274,-61.93167892057916,-127.54310306388366,-70.51017532946939,-95.44995317519249,0,0,0
0,-55.20096868144859,-59.80341093538053,-97.95338182500458,-82.24490070530835,-84.58698322894998,0,0,0
1,-46.07140930697665,-49.14194133489723,-27.254069914795995,-38.86415886389973,-39.268968913645494,1,1,4
1,-59.5578358142113,-61.93877032684112,-64.10505644731349,-51.231558907013955,-75.32361684560563,0,1,0
0,-62.71795961175908,-65.70447181907866,-95.99509120001538,-65.90268775304565,-88.05075106896398,0,0,1
0,-55.20096868144859,-59.80341093538053,-97.95338182500458,-82.24490070530835,-84.58698322894998,0,0,0
1,-46.07140930697665,-49.14194133489723,-27.254069914795995,-38.86415886389973,-39.268968913645494,1,1,4
1,-67.23707086583428,-69.38578999041142,-47.638009861222486,-51.21305412572611,-78.06273792140131,0,0,1
0,-55.20096868144859,-59.80341093538053,-97.95338182500458,-82.24490070530835,-84.58698322894998,0,0,0
1,-46.07140930697665,-49.14194133489723,-27.254069914795995,-38.86415886389973,-39.268968913645494,1,1,4
1,-67.23707086583428,-69.38578999041142,-47.638009861222486,-51.21305412572611,-78.06273792140131,0,0,1
0,-59.48654348846011,-62.52503364452687,-66.95253209861511,-45.8989795018816,-76.10656721524492,0,0,1
1,-57.324832579955995,-57.324832579955995,-54.88775592298109,-41.95908756247873,-70.32542345405061,0,0,1
1,-55.72302201524528,-58.25270965145865,-37.36519758756875,-51.86330914827746,-63.46684538871617,0,1,0
0,-59.88417423703166,-63.388125318520494,-86.96253795295571,-66.54916717288901,-82.50719972011865,0,0,1
0,-54.83442993343779,-60.145601306715804,-106.10155977300462,-95.92663450768285,-86.66489786533917,0,0,0
0,-48.482037205563,-53.97596900345162,-79.53478961367071,-47.65077216394838,-68.8767381868645,0,1,0
1,-46.729517200044796,-50.34949010518075,-48.533945582449626,-43.09134167480038,-50.892493166380504,1,1,1
0,-47.229132008779395,-50.02058649221553,-74.20686100181882,-48.82821581272223,-69.49119030932505,0,0,0
1,-68.86652395903619,-71.53268195778257,-37.36519758756875,-52.61660567926043,-69.67887552690763,1,1,1
0,-54.83442993343779,-60.145601306715804,-106.10155977300462,-95.92663450768285,-86.66489786533917,0,0,0
0,-48.482037205563,-53.97596900345162,-79.53478961367071,-47.75059178165572,-68.8767381868645,0,1,0
1,-46.729517200044796,-50.34949010518075,-48.533945582449626,-43.09134167480038,-50.892493166380504,1,1,1
0,-47.229132008779395,-50.02058649221553,-74.20686100181882,-46.05864344697403,-69.49119030932505,0,0,0
1,-68.86652395903619,-71.53268195778257,-37.36519758756875,-52.61660567926043,-69.67887552690763,1,1,1
0,-54.83442993343779,-60.145601306715804,-106.10155977300462,-95.92663450768285,-86.66489786533917,0,0,0
0,-57.00569034032168,-61.37786240410507,-69.25741147622743,-55.5400224396542,-69.73572422101941,0,4,0
1,-57.00215745565011,-59.20742438319329,-64.10495829261909,-55.17888977467068,-76.23364494343583,0,0,0
1,-68.86652395903619,-71.53268195778257,-37.36519758756875,-52.61660567926043,-69.67887552690763,1,1,1
0,-54.83442993343779,-60.145601306715804,-106.10155977300462,-95.92663450768285,-86.66489786533917,0,0,0
1,-65.42143283958505,-68.37889892577567,-54.89451790038297,-52.44740835436396,-73.84259864752944,0,4,0
1,-68.86652395903619,-71.53268195778257,-37.36519758756875,-52.61660567926043,-69.67887552690763,1,1,1
0,-59.130666335999294,-61.42560777673899,-91.73410033337065,-47.633311953673875,-86.65089643601048,0,0,0
1,-56.9752427022615,-56.9752427022615,-45.677315530744984,-41.4558325865109,-70.678437361485,0,0,0
0,-50.20906986443861,-53.41719046950348,-57.74218986107339,-49.2445487811501,-64.06599091996091,0,0,1
1,-45.788784093463505,-49.382117782077266,-43.5822999432459,-41.66440013753918,-55.39773817363754,0,0,1
0,-51.69571837424773,-56.46711776968235,-78.12376497602314,-52.455622255896664,-75.13284786705468,0,0,0
0,-58.75226859420147,-63.783862078702654,-66.87825630641441,-63.32700454540077,-75.35000958332607,0,0,1
0,-55.256786025080366,-59.97199125013139,-87.67829226069966,-73.04572188465927,-81.56027370329026,0,0,0
1,-47.590200058103086,-50.73828348891614,-40.41062973947538,-43.63885338728691,-56.24765307714597,0,0,1
0,-51.53635372321523,-54.291894329086546,-82.5225170851827,-50.937725703549056,-76.29310884877003,0,0,0
1,-53.27378593486909,-56.620306093986954,-102.13631660715563,-59.47637942050428,-80.44894501421605,0,0,1
0,-58.75226859420147,-63.783862078702654,-66.87825630641441,-63.32700454540077,-75.35000958332607,0,0,1
0,-55.256786025080366,-59.97199125013139,-87.67829226069966,-73.04572188465927,-81.56027370329026,0,0,0
1,-47.590200058103086,-50.73828348891614,-40.41062973947538,-43.63885338728691,-56.24765307714597,0,0,1
1,-59.748689382001345,-62.25741645837677,-64.10505644731349,-50.07713915581921,-75.51447041339567,0,1,0
0,-58.51561252270346,-61.57896364353908,-78.3608878903114,-59.85386274857251,-78.55814298699715,0,0,1
0,-55.256786025080366,-59.97199125013139,-87.67829226069966,-73.04572188465927,-81.56027370329026,0,0,0
1,-47.590200058103086,-50.73828348891614,-40.41062973947538,-44.82810897990602,-56.24765307714597,0,0,1
1,-64.55125300044187,-66.77681103853506,-36.471457979953954,-48.72877691438199,-72.02695449162835,0,0,1
0,-55.256786025080366,-59.97199125013139,-87.67829226069966,-73.04572188465927,-81.56027370329026,0,0,0
1,-47.590200058103086,-50.73828348891614,-40.41062973947538,-43.63885338728691,-56.24765307714597,0,0,1
1,-64.55125300044187,-66.77681103853506,-36.471457979953954,-47.645512826547865,-72.02695449162835,0,0,1
0,-57.503585696703205,-60.662033171911226,-74.20686100181882,-43.563693534327705,-79.76564399724884,0,0,0
1,-58.658160084414234,-58.658160084414234,-36.46687513850886,-40.38045373224988,-69.5982226259669,0,0,0
0,-48.022385197354424,-51.1776476321505,-66.95263025330951,-47.23827089631073,-64.64243837054755,0,0,1
1,-46.880782809838855,-50.49242368830416,-38.82712046608661,-45.37282046512739,-55.06318304686511,0,1,0
0,-49.276049108543134,-53.97589738417484,-90.70143964963363,-52.260580261331626,-76.48648100343323,0,0,0
0,-56.16469344169054,-61.54028405808451,-115.67701311212446,-65.64050843187306,-90.86779737532788,0,0,0
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
0,-46.58537264162734,-52.47261450534454,-64.07781820377922,-45.618097716081145,-60.315656659420554,0,2,0
1,-46.317786241102894,-50.1291583316287,-51.901179863824005,-47.10268419783625,-51.49093249185091,1,1,1
0,-46.32735729699962,-49.06700530951315,-84.48195056612373,-45.48436318835374,-68.20620656403702,0,1,0
0,-50.56111599562328,-53.334963791346134,-82.52593723178572,-50.15146247946529,-75.318897165159,0,0,0
1,-50.120402634747656,-53.481296473579846,-46.577932248111615,-52.833544790458696,-60.62804640638141,0,0,1
0,-56.16469344169054,-61.54028405808451,-115.67701311212446,-69.37810672874261,-90.86779737532788,0,0,0
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
0,-46.58537264162734,-52.47261450534454,-64.07781820377922,-48.427114408722375,-60.315656659420554,0,2,0
1,-46.317786241102894,-50.1291583316287,-51.901179863824005,-47.10268419783625,-51.49093249185091,1,1,1
0,-46.32735729699962,-49.06700530951315,-84.48195056612373,-45.48436318835374,-68.20620656403702,0,1,0
1,-58.70120633895354,-61.22430709504328,-64.30342157996618,-51.14338047079024,-74.52649691014368,0,1,0
0,-59.70560421748721,-63.198876830396415,-95.30427130635566,-64.94015287918872,-88.29688560939391,0,0,0
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
0,-46.58537264162734,-52.47261450534454,-64.07781820377922,-46.84839946318334,-60.315656659420554,0,2,0
1,-46.317786241102894,-50.1291583316287,-51.901179863824005,-47.10268419783625,-51.49093249185091,1,1,1
0,-46.32735729699962,-49.06700530951315,-84.48195056612373,-45.48436318835374,-68.20620656403702,0,1,0
1,-58.93460199567999,-61.59008152584675,-44.99107847853035,-46.21498277140666,-62.03471783083991,1,1,1
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
0,-46.58537264162734,-52.47261450534454,-64.07781820377922,-46.84839946318334,-60.315656659420554,0,2,0
1,-46.317786241102894,-50.1291583316287,-51.901179863824005,-49.46747976254656,-51.49093249185091,1,1,1
0,-46.32735729699962,-49.06700530951315,-84.48195056612373,-45.48436318835374,-68.20620656403702,0,1,0
1,-58.93460199567999,-61.59008152584675,-44.99107847853035,-46.21498277140666,-62.03471783083991,1,1,1
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
0,-55.396790529220624,-60.13839443623108,-77.7519994060252,-62.94195476812863,-75.25665444822846,0,1,0
1,-55.76845202944836,-58.02306637013117,-38.42974860494315,-50.56209073863659,-63.83164070813158,0,0,1
1,-58.93460199567999,-61.59008152584675,-44.99107847853035,-46.21498277140666,-62.03471783083991,1,1,1
0,-55.6493017454334,-61.83511398570489,-117.06320748074629,-90.30747458090718,-90.76826398965729,0,0,0
1,-55.74662551702181,-58.93147167418927,-48.53165131414287,-46.36041425015618,-66.84038500846495,0,1,0
1,-58.93460199567999,-61.59008152584675,-44.99107847853035,-46.21498277140666,-62.03471783083991,1,1,1
0,-59.336245520289076,-62.464027537742695,-76.16297249085123,-66.8991245910881,-78.71940136474473,0,0,1
1,-56.268067312252455,-56.268067312252455,-36.46687513850886,-40.09050500688146,-56.81092214540594,1,1,1
1,-50.14958617193418,-52.548560307497155,-46.871379985432206,-48.30290161004381,-53.81379245916466,1,1,1
0,-53.94736490888741,-57.355060365896904,-90.93866670898039,-60.48361670057976,-81.22896492158152,0,0,0
0,-53.458866695741655,-58.577868955317676,-95.79257375432127,-72.07568794856765,-82.19663882203804,0,0,0
0,-47.0723787331191,-53.13060448120551,-76.16983262294751,-47.40213845628716,-69.92332852000335,0,0,0
1,-46.56175089999997,-51.918977157629165,-46.582399957206746,-42.85404884070844,-60.536470887162,0,0,0
0,-50.6999544391009,-56.26462671882211,-92.48654341951763,-55.864748265368426,-78.44591746495618,0,0,0
0,-65.47364101295595,-70.32290066028195,-108.84979799179128,-77.53578071666001,-98.12858041049333,0,0,0
0,-59.36541373126573,-63.88623145665676,-105.38332058273353,-85.32576620445703,-90.98040990608578,0,0,0
1,-46.07140930697665,-49.597363187506154,-27.254069914795995,-38.86415886389973,-32.33749710804604,3,3,4
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-50.447961880145996,-73.85542901026378,0,0,1
0,-53.458866695741655,-58.577868955317676,-95.79257375432127,-72.07568794856765,-82.19663882203804,0,0,0
0,-47.0723787331191,-53.13060448120551,-76.16983262294751,-45.99490653638529,-69.92332852000335,0,0,0
1,-46.56175089999997,-51.918977157629165,-46.582399957206746,-45.1541366750544,-60.536470887162,0,0,0
0,-50.6999544391009,-56.26462671882211,-92.48654341951763,-55.864748265368426,-78.44591746495618,0,0,0
0,-65.47364101295595,-70.32290066028195,-108.84979799179128,-79.23803634243748,-98.12858041049333,0,0,0
0,-59.36541373126573,-63.88623145665676,-105.38332058273353,-85.32576620445703,-90.98040990608578,0,0,0
1,-46.07140930697665,-49.597363187506154,-27.254069914795995,-40.40830448277311,-32.33749710804604,3,3,4
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-50.447961880145996,-73.85542901026378,0,0,1
0,-53.458866695741655,-58.577868955317676,-95.79257375432127,-72.07568794856765,-82.19663882203804,0,0,0
0,-49.5394328428511,-55.527843199088764,-87.33638450421603,-50.953616332595885,-75.74034819411591,0,0,0
1,-53.33437871125886,-58.5823727720098,-76.16983262294751,-55.08939922403058,-72.71959259534339,0,0,1
0,-65.47364101295595,-70.32290066028195,-108.84979799179128,-79.23803634243748,-98.12858041049333,0,0,0
0,-59.36541373126573,-63.88623145665676,-105.38332058273353,-85.32576620445703,-90.98040990608578,0,0,0
1,-46.07140930697665,-49.597363187506154,-27.254069914795995,-38.86415886389973,-32.33749710804604,3,3,4
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-50.447961880145996,-73.85542901026378,0,0,1
0,-53.458866695741655,-58.577868955317676,-95.79257375432127,-72.07568794856765,-82.19663882203804,0,0,0
1,-57.196997240919515,-63.07617540027893,-62.007648436813255,-53.12504028772876,-65.40208406356432,1,1,1
0,-69.17252875142691,-73.62788349853392,-115.31190201054633,-77.44825006280581,-103.7660993545908,0,0,0
0,-59.36541373126573,-63.88623145665676,-105.38332058273353,-85.32576620445703,-90.98040990608578,0,0,0
1,-46.07140930697665,-49.597363187506154,-27.254069914795995,-38.86415886389973,-32.33749710804604,3,3,4
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-52.22343101207618,-73.85542901026378,0,0,1
0,-61.37763410086598,-66.6732422034267,-108.05767126203705,-76.18506399258416,-93.79493547947709,0,0,0
0,-69.57339141216438,-74.65993025787986,-97.95567039814293,-71.84032108062931,-98.96009253160726,0,0,0
0,-59.36541373126573,-63.88623145665676,-105.38332058273353,-85.32576620445703,-90.98040990608578,0,0,0
1,-46.07140930697665,-49.597363187506154,-27.254069914795995,-38.86415886389973,-32.33749710804604,3,3,4
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-50.447961880145996,-73.85542901026378,0,0,1
0,-61.37763410086598,-66.6732422034267,-108.05767126203705,-76.18506399258416,-93.79493547947709,0,0,0
0,-69.57339141216438,-74.65993025787986,-97.95567039814293,-71.84032108062931,-98.96009253160726,0,0,0
1,-66.08024524099022,-69.03711086851607,-54.89451790038297,-62.773304853440045,-82.54860061110512,0,0,0
1,-60.852780096540286,-63.42268247080734,-54.89461605507738,-51.36471850239373,-73.85542901026378,0,0,1
0,-61.37763410086598,-66.6732422034267,-108.05767126203705,-76.18506399258416,-93.79493547947709,0,0,0
0,-67.32023534559133,-70.20998322055092,-102.90283135059595,-80.04027105768344,-98.1910847507701,0,0,0
1,-63.73863693969818,-66.728067224098,-46.57563797980487,-52.31264002172601,-74.24559243083992,0,0,1
0,-67.32023534559133,-70.20998322055092,-102.90283135059595,-80.04027105768344,-98.1910847507701,0,0,0
1,-67.1867040720143,-67.1867040720143,-100.93995788416166,-77.72072693297257,-97.46869143726279,0,0,0
1,-53.184944969130925,-55.565879481760746,-80.73429442102756,-49.20107231927529,-77.40523329543919,0,0,0
0,-55.624524078830405,-58.66330817350945,-84.11268685630851,-63.70249576386566,-77.39259423292323,0,0,1
0,-52.82939503441657,-56.78546436196411,-86.78465080777927,-80.13879807620259,-78.86479027675036,0,0,0
1,-46.07140930697665,-49.022503523138624,-27.254069914795995,-38.86415886389974,-39.268968913645494,1,1,4
1,-64.76075310082147,-66.90947222539862,-84.47977143016695,-61.00426799323435,-90.10468452987156,0,0,0
0,-52.82939503441657,-56.78546436196411,-86.78465080777927,-80.0389178586486,-78.86479027675036,0,0,0
1,-46.07140930697665,-49.022503523138624,-27.254069914795995,-40.40830448277311,-39.268968913645494,1,1,4
1,-64.76075310082147,-66.90947222539862,-84.47977143016695,-62.00301709867131,-90.10468452987156,0,0,0
